Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
60,1093902630022205440,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,2,2019-02-08 16:01:25,Was Rochester mobster Jake Russo strangled in the basement of a #ROC restaurant? https://t.co/V2JPEWCYQ8 https://t.co/LS89VdKDWb
61,1093895311683215361,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 15:32:20,Woman killed in Perinton crash identified https://t.co/BvZZOTmm0h
62,1093894736300015616,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 15:30:03,Palmyra woman killed in Thursday morning crash in Perinton identified https://t.co/0YMEdJsJ4a #ROC
63,1093890963913621504,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 15:15:03,Livingston County Sheriff's deputies sued over death of man who overdosed in jail https://t.co/tcq9xO7yU4 #ROC
64,1093881273309954049,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 14:36:33,Former Webster coach Kali Watkins accused of rape: What we know now https://t.co/wlpNnDlDjJ
65,1093880896778727424,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 14:35:03,Former Webster coach Kali Watkins accused of rape: What we know now https://t.co/joaPQjmEUc #ROC
66,1093879399701721093,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,3,2019-02-08 14:29:06,Here are some of the stories trending now at the D&amp;C. https://t.co/mjLhFUvPS9
67,1093875866159828995,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 14:15:04,"For Jim Kelly it's 'surgery after surgery,' this time for his back https://t.co/qV5idvaDVa #ROC"
68,1093875863039295488,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,3,2019-02-08 14:15:03,"Wearing Bobby Orr's pants, Amerks Hall of Famer Steve Langdon had unforgettable NHL debut https://t.co/ww6ywtu914 #ROC"
69,1093863280483815424,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 13:25:03,Andreatta: Steuben County woman wants Ricola to cough up $5 million https://t.co/1MyuP7PzDv #ROC
70,1093859638968229888,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 13:10:35,Andreatta: Steuben County woman wants Ricola to cough up $5 million https://t.co/eMmgmUS1Bh
71,1093840630306942976,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,4,13,2019-02-08 11:55:03,"From two wins to division champs, Spencerport hockey enjoys turnaround season https://t.co/tj5wUkZhUS #ROC"
72,1093837370770755584,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,1,2019-02-08 11:42:06,About 875 RG&amp;E customers without power in Monroe County; high winds to continue through day Friday. https://t.co/6LL1Nkl6FM
73,1093831589153378311,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-08 11:19:07,"High winds, heavy lake effect snow now in forecast for area; power outages popping up in Monroe County https://t.co/6LL1Nkl6FM"
74,1093829308684980225,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-08 11:10:04,"Would you pay $379,900 for this Perinton contemporary home that overlooks a park? https://t.co/h12IuHSHeX #ROC"
75,1093829305564418048,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 11:10:03,New Parma store focuses on estate buyouts https://t.co/v51CgUN8vw #ROC
76,1093814205394837504,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,2,2019-02-08 10:10:03,"Whitaker's testimony, winter weather, a Kristoff St. John tribute: 5 things you need to know Friday https://t.co/K3p2cimI6I #ROC"
77,1093801624991031297,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,0,2019-02-08 09:20:03,"High winds, heavy lake effect snow now in forecast for area https://t.co/hNmstlipEB #ROC"
78,1093755064626307072,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 06:15:03,This cat was found 'frozen and unresponsive' in snow. An animal hospital saved her life https://t.co/w9ukakprGH #ROC
79,1093722348799197185,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 04:05:02,"Fined for 'bizarre behavior' including unwanted face licking, Florida official resigns https://t.co/nueRS2tih3 #ROC"
80,1093711026925723648,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-08 03:20:03,Honeoye Falls-Lima vs Batavia girls basketball https://t.co/5Ie2anlchv #ROC
81,1093707252811190273,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-08 03:05:03,"High school scores for Thursday, Feb. 7: Find out how your favorite Section V team fared https://t.co/LIMqRjjc8n #ROC"
82,1093683343424667650,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,3,4,2019-02-08 01:30:03,Whole Foods developer: Lawsuit dismissal could clear way for project in Brighton https://t.co/MVD14O0xpa #ROC
83,1093663212468195328,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,3,2,2019-02-08 00:10:03,Section V Wrestling: Lightweight wrestlers to watch at SuperSectionals https://t.co/ewj7aNxbLN #ROC
84,1093658185066401792,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-07 23:50:05,Elmira fentanyl trafficker sentenced to 23 years in federal prison https://t.co/cxG1ERm8Oo #ROC
85,1093653145584979970,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,5,2019-02-07 23:30:03,Hall of Famer Langdon fell in love with Amerks way before he got here https://t.co/JPnqAHQCjs #ROC
86,1093651884475179008,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-07 23:25:02,"Hemp-infused wine producer plans Finger Lakes tasting room for its fruity, floral blends https://t.co/6sJa8ZbIhB #ROC"
87,1093648537626337280,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,4,6,2019-02-07 23:11:45,"In 1978, a baseball legend came to Rochester to take over the helm of the Red Wings. https://t.co/kCVtZ4Xadm https://t.co/AUm7XAQOnm"
88,1093644334837129217,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-07 22:55:03,RCSD board response to Aquino: what does it say? https://t.co/p97qc8f5Fs #ROC
89,1093639300820852736,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,2,2019-02-07 22:35:02,Tennessee bills would allow adoption agencies to deny LGBT couples on religious grounds https://t.co/6Wq2D25JUQ #ROC
90,1093622943391731712,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,3,2019-02-07 21:30:02,Section V wrestling: Middleweights to watch at SuperSectionals https://t.co/WToFvBHoln #ROC
91,1093621815224737793,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,6,2019-02-07 21:25:33,A bit of Rochester history is now gone. https://t.co/kCVtZ4Xadm https://t.co/aDweg2Esmf
92,1093619170539958279,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,3,2019-02-07 21:15:03,Frank Robinson with the Rochester Red WIngs https://t.co/YVOKJGjFES #ROC
93,1093617912143704064,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-07 21:10:03,New York's top environmental regulator won't be stepping down after all https://t.co/oo5ebcCjul #ROC
94,1093614136930357248,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 20:55:03,'Why would anyone want to kill me' https://t.co/zSUTm1bQna #ROC
95,1093609102188601344,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-07 20:35:02,Watch: Cuomo responds to President Trump about New York https://t.co/XWxLu4XeTM #ROC
96,1093605486266667008,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,4,2019-02-07 20:20:40,"Frank Robinson, led the Red Wings in 1978, dead at 83 https://t.co/jGDJwJeCY8"
97,1093605329592451072,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,2,2019-02-07 20:20:03,"Frank Robinson, MLB's first black manager who briefly led Red Wings, dead at 83 https://t.co/3sOL4HHUov #ROC"
98,1093592371005149190,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,3,2019-02-07 19:28:33,The top two teams in the Section V Hockey power rankings played on Wednesday night and the game lived up to the hyp… https://t.co/c6pbB91miI
99,1093582682431221761,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 18:50:03,Section V Wrestling: Upperweight wrestlers to watch at SuperSectionals https://t.co/ez6AzcwFmR #ROC
100,1093568123284918277,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,1,2019-02-07 17:52:12,President Trump loves you. But you might have to leave. https://t.co/aiBetlZ4Tz
101,1093565062139146240,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,4,2,2019-02-07 17:40:02,IBM plans $2 billion expansion in New York for artificial intelligence https://t.co/XC4IGFqgxi #ROC
102,1093565051800309762,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,0,2019-02-07 17:40:00,"President Trump has a message for those in upstate NY: He loves you, but you might have to leave https://t.co/KgcZMMlta5"
103,1093561294437810176,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 17:25:04,President Trump (again) to upstate New Yorkers: Consider leaving https://t.co/tLtcgWy1i4 #ROC
104,1093561290784526338,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 17:25:03,Angela Young of Rochester in guarded condition after being struck by vehicle on Lake Avenue https://t.co/vYfG4CJ1Cj #ROC
105,1093557338085253120,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,4,2,2019-02-07 17:09:21,"WEATHER ALERT: Wind, flooding and more ice on the way; multiple weather warnings in place https://t.co/pFor5p8ld6"
106,1093554124778553347,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,1,2019-02-07 16:56:35,Video interview with former consigliere sheds light on 50-year mystery. https://t.co/V2JPEWCYQ8 https://t.co/p13OsG82oW
107,1093547657111523328,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-07 16:30:53,BREAKING: Sodus double homicide suspect pleads guilty to conspiracy https://t.co/U9S7ghvpea
108,1093547453851156481,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-07 16:30:04,'He will not offer excuses': Sodus double homicide suspect pleads guilty https://t.co/oTe7iNQTck #ROC
109,1093547450659270656,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,2,2019-02-07 16:30:04,"High school scores for Wednesday, Feb. 6: Find out how your favorite Section V team fared https://t.co/zH4yOrt5KZ #ROC"
110,1093546191541825538,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,2,2019-02-07 16:25:03,Photos: McQuaid hockey edges Fairport in overtime https://t.co/UfOgtQF9bo #ROC
111,1093543668332544006,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 16:15:02,Video sheds new light on 50-year mystery. Was Rochester mobster Jake Russo strangled in a local restaurant basement? https://t.co/3qzCPyT80R
112,1093538904798650368,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,4,10,2019-02-07 15:56:06,"After 50 years, the mystery of missing #ROC mobster Jake Russo may have have been solved. https://t.co/3qzCPyT80R"
113,1093538641542971395,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-07 15:55:03,Was Rochester Mobster Jake Russo Strangled In This Restaurant Basement? https://t.co/xbLWaooGPk #ROC
114,1093537386795917312,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,3,2019-02-07 15:50:04,Big raise? Prison inmates could get a major boost in their wages in New York https://t.co/8Yy1rSC2KV #ROC
115,1093537382832336898,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,1,2019-02-07 15:50:03,Mobster's disappearance: Could lead show he was killed in restaurant basement? https://t.co/qs2kZesNvN #ROC
116,1093533607145029633,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,3,5,2019-02-07 15:35:03,Mobster's son discusses 1964 disappearance of Jake Russo https://t.co/OOEv71f4gA #ROC
117,1093533441965068288,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 15:34:24,Here are some of the stories trending at the D&amp;C. #medicalmarijuana #househunters #ice and #wind #rochesterny https://t.co/1GlVGBUiEy
118,1093529832867082245,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 15:20:03,Flea-borne typhus outbreak in Los Angeles may cause officials to rip out carpet in city buildings https://t.co/InkIsiwPnu #ROC
119,1093527315789766656,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 15:10:03,Fatal crash update from Monroe Co. Sheriff's Dept. https://t.co/lTGYloF010 #ROC
120,1093519928450318336,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-07 14:40:42,BREAKING: Woman dead following crash in Perinton; one taken to hospital https://t.co/8TKJqjB31i
121,1093504667017854976,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-07 13:40:03,Ontario County woman accused of biting corrections officer during jailhouse brawl https://t.co/FdMNyZom7T #ROC
122,1093503406595923968,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,0,2019-02-07 13:35:03,"Gucci apologizes for sweater resembling blackface, stops selling balaclava jumper https://t.co/92DuAIfaNJ #ROC"
123,1093495861139525632,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-07 13:05:04,Furman and Carter roads in Perinton shut down following crash https://t.co/xnTI2x7XAK #ROC
124,1093477362845519872,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,1,2019-02-07 11:51:33,Icy roads hazardous around Monroe County; high wind watch to take effect later today https://t.co/TYDDaA9Y1Z https://t.co/1q206DZqxd
125,1093476826142396416,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,1,2019-02-07 11:49:25,"WEATHER ALERT: Wet, icy roads to slow morning commute; several schools delay opening times https://t.co/pFor5p8ld6"
126,1093471953426341893,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,2,3,2019-02-07 11:30:04,Icy roads hazardous around Monroe County; high wind watch to take effect later today https://t.co/6vnSAYo39y #ROC
127,1093471336159215618,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,0,2,2019-02-07 11:27:36,Icy roads hazardous around Monroe County; high wind watch to take effect later today https://t.co/pFor5p8ld6
128,1093469686505730048,17022537,4815,132772,4120,1304,172224,2008-10-28 15:09:05,1,0,2019-02-07 11:21:03,New medical marijuana dispensary opens in Rochester https://t.co/FAn37jh7gY https://t.co/5JFZqgz36x
