Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
541,chicagotribune,https://www.chicagotribune.com/news/nationworld/midwest/ct-university-of-iowa-gerald-belz-dies-20190201-story.html,"February 1, 2019, 6:56 AM 2019-02-01T06:56:00CST",0,NA,NA
548,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-frozen-lake-michigan-satellite-photos-20190201-htmlstory.html,"February 1, 2019, 5:07 PM 2019-02-01T17:07:00CST",0,NA,NA
563,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-frozen-lake-michigan-satellite-photos-20190201-htmlstory.html,"February 1, 2019, 5:07 PM 2019-02-01T17:07:00CST",0,NA,NA
570,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-nfl-wade-wilson-dies-20190201-story.html,"February 1, 2019, 6:00 PM 2019-02-01T18:00:00CST",0,NA,NA
571,chicagotribune,https://www.chicagotribune.com/suburbs/libertyville/news/ct-lbr-school-bus-driver-fatal-tl-0207-story.html,"February 1, 2019, 4:10 PM 2019-02-01T16:10:00CST",0,NA,NA
577,chicagotribune,https://www.chicagotribune.com/suburbs/ct-met-proviso-west-students-hospitalized-20190201-story.html,"February 1, 2019, 2:10 PM 2019-02-01T14:10:00CST",0,NA,NA
591,chicagotribune,https://www.chicagotribune.com/sports/football/bears/ct-spt-bears-raise-season-ticket-prices-20190201-story.html,"February 1, 2019, 1:30 PM 2019-02-01T13:30:00CST",0,NA,NA
596,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-ohare-blue-line-delay-track-20190201-story.html,"February 1, 2019, 12:40 PM 2019-02-01T12:40:00CST",0,NA,NA
600,chicagotribune,https://www.chicagotribune.com/ct-chicago-police-consent-decree-20190201-htmlstory.html,"February 1, 2019 2019-02-01T00:00:00CST",0,NA,NA
610,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-chicago-area-temperatures-deep-freeze-2019-htmlstory.html,"February 4, 2019, 2:31 PM 2019-02-04T14:31:00CST",0,NA,NA
618,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-ohare-blue-line-delay-track-20190201-story.html,"February 1, 2019, 12:40 PM 2019-02-01T12:40:00CST",0,NA,NA
622,chicagotribune,https://www.chicagotribune.com/news/nationworld/midwest/ct-university-of-iowa-gerald-belz-dies-20190201-story.html,"February 1, 2019, 6:56 AM 2019-02-01T06:56:00CST",0,NA,NA
659,chicagotribune,https://www.chicagotribune.com/news/nationworld/midwest/indiana/ct-zebra-death-cold-20190131-story.html,"January 31, 2019, 1:55 PM 2019-01-31T13:55:00CST",0,NA,NA
667,chicagotribune,https://www.chicagotribune.com/lifestyles/ct-life-soc-polar-vortex-dogs-20190131-story.html,"January 31, 2019, 1:50 PM 2019-01-31T13:50:00CST",0,NA,NA
685,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-blue-line-suspended-fire-tracks-20190131-story.html,"January 31, 2019, 12:50 PM 2019-01-31T12:50:00CST",0,NA,NA
695,chicagotribune,https://www.chicagotribune.com/news/ct-chicago-winter-weather-emergency-services-updates-20190128-story.html,"January 31, 2019, 8:19 AM 2019-01-31T08:19:00CST",0,NA,NA
702,chicagotribune,https://www.chicagotribune.com/news/weather/ct-met-viz-chicago-record-coldest-days-htmlstory.html,"January 31, 2019, 9:21 AM 2019-01-31T09:21:00CST",0,NA,NA
710,chicagotribune,https://www.chicagotribune.com/suburbs/naperville-sun/news/ct-nvs-naperville-fire-frozen-pipes-st-0201-story.html,"January 31, 2019, 9:10 AM 2019-01-31T09:10:00CST",0,NA,NA
