Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
45,1094673393457262592,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,6,2019-02-10 19:04:09,Senators say border security negotiations have stalled https://t.co/4tAUGirg8U https://t.co/X6HNeJQuAF
46,1094672631717158913,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,8,14,2019-02-10 19:01:08,Saudi Arabia denies involvement with National Enquirer-Bezos 'blackmail' plot https://t.co/D6vrEsaKI0 https://t.co/sHid17e1L5
47,1094667590486634497,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,10,2019-02-10 18:41:06,Jennifer Lawrence and boyfriend Cooke Maroney dine at Upper East Side hotspot https://t.co/2pxIXRywy8 https://t.co/ipfggmvdpf
48,1094662551340748810,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,8,9,2019-02-10 18:21:04,4-year-old falls to her death from Bronx apartment window https://t.co/j3ilIspMZJ https://t.co/oPMWcP3IWa
49,1094660712562069504,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,1,2019-02-10 18:13:46,Another bad break for ex-prized Yankees prospect James Kaprielian https://t.co/Je5RDrzfPM https://t.co/SoRM2j5IIK
50,1094658772050550785,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,22,86,2019-02-10 18:06:03,"Tenants of luxurious Brooklyn building claim it's overrun with loud, topless co-eds https://t.co/r9E55KBWJp https://t.co/Q2kH0Fn2rB"
51,1094657566565695488,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,10,26,2019-02-10 18:01:16,Trump: Dems want a shutdown to 'change the subject' from scandals https://t.co/Icya0R7YO2 https://t.co/eu2NlXVtvQ
52,1094653207408717824,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,8,2019-02-10 17:43:56,The gross moment NHLer's teeth come flying out https://t.co/mlO71YTYR0 https://t.co/1QwiVhxhDX
53,1094652482058416129,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,11,2019-02-10 17:41:04,Emily Ratajkowski has an $800 before-bed beauty routine https://t.co/Qc5gztGRkx https://t.co/AVKWaJS43d
54,1094649863898361856,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,4,2019-02-10 17:30:39,Woman in critical condition after being struck by subway: cops https://t.co/uLC5hULXSs https://t.co/TRQf2AO9nE
55,1094649856935768064,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,14,2019-02-10 17:30:38,Trump cites Gallup poll as reason to build border wall https://t.co/l30nTQFng6 https://t.co/ulx8bCBPOt
56,1094647461933654016,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,8,8,2019-02-10 17:21:07,"Elderly couple, teen die in horrific Long Island crash after police chase https://t.co/6kaYCnOjV4 https://t.co/h2vs2yzFLg"
57,1094647280005713921,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,7,2019-02-10 17:20:23,Ralph Northam says he's 'not going anywhere' amid blackface scandal https://t.co/xuJqt7FfRj https://t.co/BRMxMhPx2D
58,1094646683550564352,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,5,2019-02-10 17:18:01,The Celtics sound ready to implode https://t.co/Ewd0R8qlnq https://t.co/OKA34twNit
59,1094642432631861248,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,27,28,2019-02-10 17:01:08,"Border Patrol catches more than 300 illegal immigrants in Arizona, nearly half children https://t.co/OC63WAtBxC https://t.co/2nEBV7QLQs"
60,1094638467466825728,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,11,31,2019-02-10 16:45:22,AMI lawyer: National Enquirer's emails to Jeff Bezos 'absolutely' weren't blackmail https://t.co/6AcyhzrZNT https://t.co/KGYJPHs7oH
61,1094637823364349956,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,10,2019-02-10 16:42:49,DeAndre Jordan is a Knicks teacher and Kevin Durant bait https://t.co/9PeRoLEYNC https://t.co/fy1NyIQtEC
62,1094637396602376192,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,5,11,2019-02-10 16:41:07,"Tina Fey, Awkwafina and J. Lo will present at the Oscars https://t.co/EdXrAS3X6D https://t.co/SB5nGASkrg"
63,1094632349000761344,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,6,49,2019-02-10 16:21:03,Skier Lindsey Vonn medals in final race of her career https://t.co/N5Kd4W3NJI https://t.co/VW1qwlFeyj
64,1094630719190695936,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,12,30,2019-02-10 16:14:35,'SNL' skewers Virginia politicians' blackface scandals https://t.co/IsQ0NacwaW https://t.co/NWnaPHRRnG
65,1094629440716525569,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,7,10,2019-02-10 16:09:30,Mulvaney: Another shutdown isn't 'entirely off the table' https://t.co/ieg11c9ThE https://t.co/8CbqNQveYO
66,1094627322244841478,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,23,65,2019-02-10 16:01:05,Teenage killers who shot musician to be charged as adults https://t.co/2x7S5J2L9k https://t.co/geaiMcGlYC
67,1094622287410679809,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,4,2019-02-10 15:41:05,Corinne Olympios recaps her favorite moments from ‘The Bachelor’ https://t.co/KeheZ1WGx1 https://t.co/oXZvPoxiap
68,1094621755568734209,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,13,13,2019-02-10 15:38:58,Justin Fairfax calls for FBI to investigate sex assault claims https://t.co/lRpQMsarGU https://t.co/vUqyTAzEzb
69,1094617252022882307,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,33,66,2019-02-10 15:21:04,Chimpanzees use branches to build ladder in daring zoo escape https://t.co/p4Wyi4N6x7 https://t.co/ZObxGHKvLL
70,1094615393711386629,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,9,17,2019-02-10 15:13:41,Saudis deny involvement with National Enquirer-Bezos 'blackmail' plot https://t.co/MfrcyszOPw https://t.co/Xi42kmbgUr
71,1094612220556779520,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,7,19,2019-02-10 15:01:04,California cops find secret shooting range under manhole cover https://t.co/mrxr3a62PG https://t.co/1UBMEbwjj2
