Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
24,amnewyork,,,2,The Norm will have guacamole on the menu during the run of the Frida Kahlo exhibition. Photo Credit: Great Performances,Photo Credit: Great Performances
25,amnewyork,https://www.amny.com/entertainment/jeff-goldblum-retrospective-1.27023252,2019-02-07T17:46:59-05:00,2,"""Between the Lines,"" is part of The Quad's upcoming Jeff Goldblum retrospective.       Photo Credit: Courtesy Cohen Film Collection",Photo Credit: Courtesy Cohen Film Collection
25,amnewyork,,,2,"Jeff Goldbum with a tiny Elvis in the 1985 film ""Into the Night."" Photo Credit: ©Universal/Courtesy Everett Col/©Universal/Courtesy Everett Collection",Photo Credit: ©Universal/Courtesy Everett Col/©Universal/Courtesy Everett Collection
26,amnewyork,https://www.amny.com/news/police-shooting-manhattan-1.27057731,2019-02-08T12:05:09-05:00,1,"A man was fatally shot by police after he stabbed his domestic partner Friday morning on the Lower East Side, the NYPD said.       Photo Credit: Citizen App",Photo Credit: Citizen App
27,amnewyork,https://www.amny.com/news/police-shooting-manhattan-1.27057731,2019-02-08T12:05:09-05:00,1,"A man was fatally shot by police after he stabbed his domestic partner Friday morning on the Lower East Side, the NYPD said.       Photo Credit: Citizen App",Photo Credit: Citizen App
28,amnewyork,https://www.amny.com/entertainment/celebrities/peter-tork-celebrity-dead-1.11324834,2019-02-21T12:12:00-05:00,10,Photo Credit: Getty Images/Matthew Eisman,Photo Credit: Getty Images/Matthew Eisman
28,amnewyork,,,10,Photo Credit: Getty Images/Andreas Rentz,Photo Credit: Getty Images/Andreas Rentz
28,amnewyork,,,10,Photo Credit: Getty Images/Bill Pugliano,Photo Credit: Getty Images/Bill Pugliano
28,amnewyork,,,10,Photo Credit: Getty Images/Jason Miller,Photo Credit: Getty Images/Jason Miller
28,amnewyork,,,10,Photo Credit: Kevin Winter,Photo Credit: Kevin Winter
28,amnewyork,,,10,Photo Credit: Getty Images for One Kid One World / Jason Kempin,Photo Credit: Getty Images for One Kid One World / Jason Kempin
28,amnewyork,,,10,Photo Credit: Getty Images for New York Magazine / Bryan Bedder,Photo Credit: Getty Images for New York Magazine / Bryan Bedder
28,amnewyork,,,10,Photo Credit: Newsday/Dick Yarwood,Photo Credit: Newsday/Dick Yarwood
28,amnewyork,,,10,Photo Credit: Getty Images / Jim McIsaac,Photo Credit: Getty Images / Jim McIsaac
28,amnewyork,,,10,Photo Credit: Getty Images/Ethan Miller,Photo Credit: Getty Images/Ethan Miller
29,amnewyork,https://www.amny.com/news/el-chapo-trial-1.27026621,2019-02-08T00:01:00-05:00,1,"Eduardo Balarezo, left, an attorney for Joaquin ""El Chapo"" Guzman Loera arrives at federal courthouse in Brooklyn during jury deliberations in Guzman's trial Thursday.        Photo Credit: Charles Eckert",Photo Credit: Charles Eckert
30,amnewyork,https://www.amny.com/news/nyc-budget-cuts-1.27028462,2019-02-07T19:33:49-05:00,1,New York City Mayor Bill de Blasio presents the Fiscal Year 2020 preliminary budget at City Hall on Thursday.       Photo Credit: Corey Sipkin,Photo Credit: Corey Sipkin
31,amnewyork,https://www.amny.com/entertainment/the-zoo-animal-planet-1.27024878,2019-02-07T19:00:50-05:00,2,"Season three of ""The Zoo,"" which provides a glimpse of life behind the scenes at the Bronx Zoo, premieres Feb. 10 on Animal Planet.       Photo Credit: Julie Larsen Maher/WCS",Photo Credit: Julie Larsen Maher/WCS
31,amnewyork,,,2,"""The Zoo"" shows how the Bronx Zoo cares for its animals, including this Nile crocodile Photo Credit: Julie Larsen Maher/WCS",Photo Credit: Julie Larsen Maher/WCS
32,amnewyork,https://www.amny.com/news/nyc-weekend-weather-forecast-1.27018102,2019-02-07T15:23:57-05:00,1,A recent reprieve from winter temps in New York City is coming to an end this weekend.       Photo Credit: AFP/Getty Images/ANGELA WEISS,Photo Credit: AFP/Getty Images/ANGELA WEISS
33,amnewyork,https://www.amny.com/news/amazon-hq2-cuomo-1.27024818,2019-02-07T16:44:00-05:00,1,"Gov. Andrew M. Cuomo, seen on Thursday, says the proposed Amazon HQ2 project will create thousands of highly paid jobs.       Photo Credit: Office of Governor Andrew M. Cuo/Don Pollard",Photo Credit: Office of Governor Andrew M. Cuo/Don Pollard
34,amnewyork,https://www.amny.com/entertainment/made-in-staten-island-future-1.27022384,2019-02-19T10:38:38-05:00,0,NA,NA
35,amnewyork,https://www.amny.com/entertainment/call-me-madam-review-1.27015282,2019-02-07T14:55:46-05:00,1,"Carmen Cusack stars in ""Call Me Madam"" at New York City Center.       Photo Credit: Stephanie Berger.",Photo Credit: Stephanie Berger.
36,amnewyork,https://www.amny.com/things-to-do/exhibitionism-museum-at-fit-1.27019398,2019-02-07T17:12:21-05:00,8,"The Museum at FIT's ""Exhibitionism"" show highlights 33 of the museum's most influential and provocative fashion exhibitions in its 50-year history.       Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
36,amnewyork,,,8,"Designer Gareth Pugh was part of the ""Designs from Gothic: Dark Glamour"" show from 2008. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
36,amnewyork,,,8,"Designers Alexander McQueen (l.) and Gianni Versace were part of ""A Queer History of Fashion: From the Closet to the Catwalk"" show in 2013. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
36,amnewyork,,,8,"Designers Doru Olowu, left, and Pyer Moss and Scott Barrie were part of the ""Black Fashion Designers"" show from 2016. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
36,amnewyork,,,8,"The dress by Adrian on the left was worn by Greta Garbo in ""Camille"" in 1936. It was part of the Adrian retrospective show in 1971. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
36,amnewyork,,,8,"Designs from the ""Japan Fashion Now"" show held in 2012 included this gothic Lolita ensemble. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
36,amnewyork,,,8,"A design by Comme des Garcons for the ""Fairy Tale Fashion"" show puts the handmaids to shame. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
36,amnewyork,,,8,"Designer Noritaka Tatehana was part of ""Shoe Obsession,"" a show from 2013. Photo Credit: Corey Sipkin",Photo Credit: Corey Sipkin
37,amnewyork,https://www.amny.com/news/early-intervention-program-1.26941423,2019-02-05T14:01:00-05:00,2,"Amanda Packman, of Queens, says Nurse-Family Partnership changed her life.       Photo Credit: Nurse-Family Partnership",Photo Credit: Nurse-Family Partnership
37,amnewyork,,,2,"Amanda Packman turned her experience with Nurse-Family Partnership into a career as an outreach worker.
   Photo Credit: Nurse-Family Partnership",Photo Credit: Nurse-Family Partnership
38,amnewyork,https://www.amny.com/news/ny-chicago-pizza-1.27017902,2019-02-07T16:50:24-05:00,1,The New York City Police Department and the Chicago Police Department took to Twitter Thursday to escalate the timeless debate: Is Chicago or New York City pizza better?       Photo Credit: Getty Images/Juanmonino,Photo Credit: Getty Images/Juanmonino
39,amnewyork,https://www.amny.com/things-to-do/life-sized-dollhouse-chelsea-1.27015314,2019-02-07T13:54:27-05:00,3,"""Blow Up,"" an immersive art exhibit, is on display at Chelsea's Friedman Benda gallery.       Photo Credit: Timothy Doyon/Courtesy of Friedman Benda",Photo Credit: Timothy Doyon/Courtesy of Friedman Benda
39,amnewyork,,,3,"""Blow Up"" reflects childhood nostalgia by building a human-scale dollhouse. Photo Credit: Timothy Doyon/Courtesy of Friedman Benda",Photo Credit: Timothy Doyon/Courtesy of Friedman Benda
39,amnewyork,,,3,"""Blow Up"" is curated by Felix Burrichter and designed by Charlap Hyman & Herrero. Photo Credit: Timothy Doyon/Courtesy of Friedman Benda",Photo Credit: Timothy Doyon/Courtesy of Friedman Benda
40,amnewyork,https://www.amny.com/entertainment/grammy-award-predictions-1.27014438,2019-02-07T18:21:54-05:00,5,"Childish Gambino deserves to win the Grammy for album of the year for ""This is America.""       Photo Credit: Getty Images for iHeartMedia/Kevin Winter",Photo Credit: Getty Images for iHeartMedia/Kevin Winter
40,amnewyork,,,5,"Janelle Monáe's ""Dirty Computer"" is worthy of winning the Grammy for album of the year. Photo Credit: Getty Images for Global Citizen/Theo Wargo",Photo Credit: Getty Images for Global Citizen/Theo Wargo
40,amnewyork,,,5,"Kendrick Lamar's ""All the Stars"" should win the Grammy for song of the year. Photo Credit: Getty Images for NARAS/Kevin Winter",Photo Credit: Getty Images for NARAS/Kevin Winter
40,amnewyork,,,5,Jorja Smith stands out in a crowded field of candidates for the Grammy for best new artist. Photo Credit: Getty Images for Coachella/Rich Fury,Photo Credit: Getty Images for Coachella/Rich Fury
40,amnewyork,,,5,"Childish Gambino's ""This is America"" is a shoo-in for the Grammy for best music video. Photo Credit: Getty Images for Diamond Ball/Dimitrios Kambouris",Photo Credit: Getty Images for Diamond Ball/Dimitrios Kambouris
41,amnewyork,https://www.amny.com/news/new-york-aquarium-sturgeon-1.27013760,2019-02-07T19:55:47-05:00,1,"From left, Dave DeNardo, curator for the New York Aquarium, Timothy Vourderis, animal keeper, and Hans Walters, Animal Department supervisor, move an endangered Atlantic sturgeon from quarantine. Photo Credit: Debbie Egan-Chin",Photo Credit: Debbie Egan-Chin
42,amnewyork,https://www.amny.com/eat-and-drink/affordable-valentine-s-dinners-1.26332000,2019-02-12T12:34:00-05:00,4,Valentine's Day dinners don't have to cost hundreds of dollars -- Astoria's DiWine wine bar is offering dinner for $65 per person with two themed cocktails like the Glitter Valentine.       Photo Credit: DiWine,Photo Credit: DiWine
42,amnewyork,,,4,Baar Baar offers a warm and inviting dining experience. Photo Credit: Noah Fecks,Photo Credit: Noah Fecks
42,amnewyork,,,4,"Hortus in NoMad is offering a free glass of champagne to each guest and a menu that includes Special Asian Black Truffle Noodle, grilled beef with galbi sauce and more. Photo Credit: Hortus",Photo Credit: Hortus
42,amnewyork,,,4,Morton's is offering a special dish that includes steak and lobster for $65. Photo Credit: Ralph Smith Studio,Photo Credit: Ralph Smith Studio
43,amnewyork,https://www.amny.com/lifestyle/fashion-week/new-york-fashion-week-public-events-1.11419321,2019-02-07T16:34:00-05:00,7,Photo Credit: Corey Sipkin,Photo Credit: Corey Sipkin
43,amnewyork,,,7,Photo Credit: Bumble,Photo Credit: Bumble
43,amnewyork,,,7,Photo Credit: Hanky Panky,Photo Credit: Hanky Panky
43,amnewyork,,,7,Photo Credit: 11 Howard,Photo Credit: 11 Howard
43,amnewyork,,,7,Photo Credit: Getty Images/iStock,Photo Credit: Getty Images/iStock
43,amnewyork,,,7,Photo Credit: 11 Honoré,Photo Credit: 11 Honoré
43,amnewyork,,,7,Photo Credit: Getty Images for NYFW: The Shows / Monica Schipper,Photo Credit: Getty Images for NYFW: The Shows / Monica Schipper
44,amnewyork,https://www.amny.com/entertainment/black-panther-nyc-theaters-1.26567487,2019-01-29T11:38:49-05:00,2,"""Black Panther"" returns to theaters in New York City Feb. 1 through Feb. 7.       Photo Credit: Marvel Studios-Disney",Photo Credit: Marvel Studios-Disney
44,amnewyork,,,2,"""Black Panther"" has been nominated for seven Oscars, including best picture. Photo Credit: Marvel Studios-Disney",Photo Credit: Marvel Studios-Disney
45,amnewyork,https://www.amny.com/news/metropolitan-detention-center-investigation-1.26986963,2019-02-06T18:53:00-05:00,1,"After days of power and heat outages at the Metropolitan Detention Center in Brooklyn, the federal government will conduct an investigation.       Photo Credit: Linda Rosier",Photo Credit: Linda Rosier
46,amnewyork,https://www.amny.com/news/elections/nyc-public-advocate-election-1.26984144,2019-02-26T08:20:00-05:00,1,"The NYC public advocate candidates are, top left to right, A. Manny Alicandro, Michael Blake, David Eisenbach, Rafael Espinal, Anthony Herbert and Ron Kim; middle left to right, Nomiki Konst, Melissa Mark-Viverito, Danny O'Donnell, Jared Rich, Ydanis Rodriguez and Dawn Smalls; and bottom left to right, Eric A. Ulrich, Jumaane Williams and Benjamin Yee. Helal Sheikh (not pictured) also is running.       Photo Credit: Composite image",Photo Credit: Composite image
47,amnewyork,https://www.amny.com/transit/l-train-delays-smell-1.26986101,2019-02-06T18:23:14-05:00,1,"Pat Warren, the MTA's chief safety officer, discusses the fumes along the L line from outside the Graham Avenue station on Wednesday evening.       Photo Credit: Vincent Barone",Photo Credit: Vincent Barone
48,amnewyork,https://www.amny.com/entertainment/lego-movie-batman-will-arnett-1.26982623,2019-02-06T16:20:30-05:00,2,"Batman (voiced by Will Arnett) is on patrol in ""The Lego Movie 2: The Second Part.""       Photo Credit: Courtesy of Warner Bros. Pictures",Photo Credit: Courtesy of Warner Bros. Pictures
