Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
1,pittsburghpg,https://www.post-gazette.com/news/politics-nation/2019/02/10/Virginia-Gov-Ralph-Northam-not-resign-first-interview-blackface-Fairfax-scandals/stories/201902100195?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 16:53:36 -0500",1,"""Virginia Gov. Ralph Northam talks during an interview at the executive mansion on Feb. 9, 2019, in Richmond.""","""Katherine Frey\/The Washington Post via AP"""
2,pittsburghpg,https://www.post-gazette.com/news/politics-nation/2019/02/10/Massachusetts-Democratic-Sen-Elizabeth-Warren-2020-presidential-campaign-Trump/stories/201902100197?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 17:33:41 -0500",1,"""Sen. Elizabeth Warren, D-Mass., speaks to local residents during an organizing event Feb. 10, 2019, in Cedar Rapids, Iowa.""","""AP photo\/Charlie Neibergall"""
4,pittsburghpg,https://www.post-gazette.com/sports/penguins/2019/02/10/Penguins-analysis-issues-Lightning-Jim-Rutherford-Flyers-short-handed-goals-playoffs/stories/201902100189?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 14:44:30 -0500",1,"""Penguins center Sidney Crosby skates up the ice against the Tampa Bay Lightning during the first period Saturday, Feb. 9, 2019, in Tampa, Fla.""","""Chris O'Meara\/Associated Press"""
5,pittsburghpg,https://www.post-gazette.com/ae/music/2019/02/10/Pittsburgh-at-the-Grammys-Pittsburgh-Symphony-Mac-Miller-Dan-Shay-Renee-Fleming-Christina-Aguilera-Stephen-Flaherty/stories/201902100198?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 17:37:44 -0500",3,"""Dan Smyers and Shay Mooney of musical duo Dan + Shay accept the award for best country duo\/group performance for \""Tequila\"" during the 61st Annual Grammy Awards pre-telecast show on Sunday in Los Angeles.""","""Robyn Beck\/AFP\/Getty Images"""
5,pittsburghpg,,,3,"""Mac Miller""","""Brick Stowell"""
5,pittsburghpg,,,3,"""Manfred Honeck conducting the Pittsburgh Symphony Orchestra at Heinz Hall in March.""","""Jessie Wardarski\/Post-Gazette"""
6,pittsburghpg,https://www.post-gazette.com/news/politics-nation/2019/02/10/border-wall-funding-talks-government-shutdown-President-Trump-White-House/stories/201902100193?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 16:12:30 -0500",1,"""In this July 11, 2018, file photo, Mick Mulvaney, acting White House chief of staff, listens during a news conference at the Department of Justice in Washington.""","""AP photo\/Jacquelyn Martin"""
7,pittsburghpg,https://www.post-gazette.com/news/politics-nation/2019/02/10/Minnesota-Democratic-Sen-Amy-Klobuchar-announce-running-2020-presidential-race/stories/201902100191?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 15:50:01 -0500",1,"""Democratic Sen. Amy Klobuchar of Minnesota greets the crowd before announcing her bid for president at Boom Island Park in Minneapolis on Feb. 10, 2019.""","""Anthony Souffle\/Star Tribune via AP"""
8,pittsburghpg,https://www.post-gazette.com/ae/theater-dance/2019/02/10/Review-Pittsburgh-Ballet-Theatre-s-Gatsby-depicts-beauty-allure-of-a-bygone-era/stories/201902100188?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 14:37:42 -0500",5,"""The cast of the Pittsburgh Ballet Theatre's production of \""The Great Gatsby\"" perform during a dress rehearsal at a 50th Anniversary Season event Thursday, Feb. 7, 2019, at the Benedum Center for the Performing Arts in Downtown.""","""Michael M. Santiago\/Post-Gazette"""
8,pittsburghpg,,,5,"""Lucius Kirst who plays Gatsby, left, and Alexandra Kochis who plays Daisy, right, perform during a dress rehearsal of the Pittsburgh Ballet Theatre's production of \""The Great Gatsby\"" perform during a dress rehearsal at a 50th Anniversary Season event Thursday, Feb. 7, 2019, at the Benedum Center for the Performing Arts in Downtown.""","""Michael M. Santiago\/Post-Gazette"""
8,pittsburghpg,,,5,"""Lucius Kirst who plays Gatsby, left, and Alexandra Kochis who plays Daisy, right, perform during a dress rehearsal of the Pittsburgh Ballet Theatre's production of \""The Great Gatsby\"" perform during a dress rehearsal at a 50th Anniversary Season event Thursday, Feb. 7, 2019, at the Benedum Center for the Performing Arts in Downtown.""","""Michael M. Santiago\/Post-Gazette"""
8,pittsburghpg,,,5,"""The cast of the Pittsburgh Ballet Theatre's production of \""The Great Gatsby\"" perform during a dress rehearsal at a 50th Anniversary Season event Thursday, Feb. 7, 2019, at the Benedum Center for the Performing Arts in Downtown.""","""Michael M. Santiago\/Post-Gazette"""
8,pittsburghpg,,,5,"""The cast of the Pittsburgh Ballet Theatre's production of \""The Great Gatsby\"" perform during a dress rehearsal at a 50th Anniversary Season event Thursday, Feb. 7, 2019, at the Benedum Center for the Performing Arts in Downtown.""","""Michael M. Santiago\/Post-Gazette"""
9,pittsburghpg,https://www.post-gazette.com/local/city/2019/02/08/pittsburgh-towing-policy-mayor-bill-peduto-homewood-shooting-truck-drivers/stories/201902080142?utm_medium=social&utm_source=twitter_PittsburghPG,"Fri, 08 Feb 2019 15:33:19 -0500",1,"""Tow truck operators work to secure a motorcycle to the bed of a truck at 14th and Carson Streets on Sunday, April 23, 2017 in the South Side.""","""Post-Gazette"""
10,pittsburghpg,https://www.post-gazette.com/sports/steelers/2019/02/08/steel-curtain-roller-coaster-kennywood-steelers-country-under-construction/stories/201902080127?utm_medium=social&utm_source=twitter_PittsburghPG,"Fri, 08 Feb 2019 15:40:14 -0500",1,"""In this photo from 2018, construction begins on on the Steel Curtain at Kennywood. The coaster will take the space previously occupied by the Log Jammer, in the northeast corner of the park between the pavilion area and the Racer. Steelers Country is expected to open during the 2019 season.""","""Courtesy of Kennywood"""
12,pittsburghpg,https://www.post-gazette.com/ae/music/2019/02/06/5-things-to-watch-for-on-Grammy-night-Mac-Miller-Lady-Gaga-Kendrick-Lamar-Dan-Shay/stories/201902040100?utm_medium=social&utm_source=twitter_PittsburghPG,"Mon, 04 Feb 2019 15:14:19 -0500",1,"""Bradley Cooper and Lady Gaga in \""A Star is Born.\"" ""","""Neal Preston"""
13,pittsburghpg,https://www.post-gazette.com/local/region/2019/02/10/Storm-system-Pittsburgh-expected-snow-rain-Sunday-Wednesday-flooding/stories/201902100185?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 12:31:02 -0500",1,"""A snow squall blows through Downtown Pittsburgh as pedestrians cross Grant Street at Sixth Avenue in December.""","""Darrell Sapp\/Post-Gazette"""
14,pittsburghpg,https://www.post-gazette.com/news/transportation/2019/02/09/Rachel-Carson-Bridge-Downtown-Pittsburgh-North-Side-closed-19-months-new-deck/stories/201902080151?utm_medium=social&utm_source=twitter_PittsburghPG,"Fri, 08 Feb 2019 17:07:50 -0500",1,"""The Rachel Carson Bridge, also known as the Ninth Street Bridge, as seen from the Three Rivers Heritage Trail on Friday, Feb. 8, 2019, on the North Shore. The bridge will close Monday morning for renovations and is scheduled to reopen in September 2020.""","""Michael M. Santiago\/Post-Gazette"""
15,pittsburghpg,https://www.post-gazette.com/pets/pet-tales/2019/02/09/Steel-City-Kitties-Cat-Fanciers-Association-Maine-Coon-Devon-Rex-mackerel-tabby/stories/201902100166?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 20:31:18 -0500",10,"""Judge Gary Powell of Burnsville, Minn. examines Meow My Elmo, a Persian cat owned by Zayda Stephens of Lansing, Mich., during Steel City Kitties cat show on Saturday, Feb. 9, 2019, at the Monroeville Convention Center.""","""Steph Chambers\/Post-Gazette"""
15,pittsburghpg,,,10,"""Sofia Mull, of Avella, kisses her sphinx Jasmine in between rounds of judging during Steel City Kitties cat show on Saturday, Feb. 9, 2019, at the Monroeville Convention Center. ""","""Steph Chambers\/Post-Gazette"""
15,pittsburghpg,,,10,"""Judge John Colilla of Columbus, Ohio examines one of more than 200 cats during Steel City Kitties cat show on Saturday, Feb. 9, 2019, at the Monroeville Convention Center.""","""Steph Chambers\/Post-Gazette"""
15,pittsburghpg,,,10,"""Charlie, a red mackerel tabby and white Persian, is brushed by Jan Holik, of Plymouth, Mich., in between rounds of judging during Steel City Kitties cat show on Saturday. Cats and judges will be back Sunday, Feb. 10, 2019 at the Monroeville Convention Center for a second day of showing. ""","""Steph Chambers\/Post-Gazette"""
15,pittsburghpg,,,10,"""Judge John Colilla, of Columbus Ohio, examines Raising Kane, a Persian owned by Jackie Bates, of Toledo, Ohio, during Steel City Kitties cat show on Saturday, Feb. 9, 2019, at the Monroeville Convention Center. ""","""Steph Chambers\/Post-Gazette"""
15,pittsburghpg,,,10,"""Loretta Baugh, of Rochester, Mich., hugs her shorthair Selkirk rex Kittrik in between rounds of judging during Steel City Kitties cat show on Saturday, Feb. 9, 2019, at the Monroeville Convention Center. ""","""Steph Chambers\/Post-Gazette"""
15,pittsburghpg,,,10,"""Barb Rahr, of Nottingham, holds Elmo, a Maine Coon in between rounds of judging during Steel City Kitties cat show on Saturday, Feb. 9, 2019, at the Monroeville Convention Center. ""","""Steph Chambers\/Post-Gazette"""
15,pittsburghpg,,,10,"""Smudge, a mixed-breed cat named for her mustache, poses during Steel City Kitties cat show on Saturday, Feb. 9, 2019, at the Monroeville Convention Center.,""","""Steph Chambers\/Post-Gazette"""
15,pittsburghpg,,,10,"Judge Gary Powell, of Burnsville, Minn., examines Meow My Elmo, a Persian cat owned by Zayda Stephens, of Lansing, Mich., during the Steel City Kitties cat show on Saturday at the Monroeville Convention Center.",(Steph Chambers\/Post-Gazette)
15,pittsburghpg,,,10,"Barb Rahr, of Nottingham, holds Elmo, a Maine Coon, in between rounds of judging during the Steel City Kitties cat show on Saturday at the Monroeville Convention Center. ",(Steph Chambers\/Post-Gazette)
16,pittsburghpg,https://www.post-gazette.com/ae/tv-radio/2019/02/10/Tuned-In-Hallmark-plans-spin-offs-of-Chesapeake-Shores-When-Calls-the-Heart/stories/201902100181?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 09:51:12 -0500",2,"""SIGNED, SEALED, DELIVERED  Crystal Lowe, Eric Mabius, Kristin Booth and Geoff Gustafson will return in a new \""Signed, Sealed, Delivered\"" movie.""","""Crown Media"""
16,pittsburghpg,,,2,"""Jocelyn Hudon and Morgan Kohan, pictured with Paul Greene, will star in \""When Calls Hope,\"" a \""When Calls the Heart\"" spin-off. ""","""Photo courtesy Hallmark Channel"""
17,pittsburghpg,https://www.post-gazette.com/ae/books/2019/02/10/Emily-Bernard-Black-is-the-Body/stories/201902100001?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 20 Jan 2019 13:12:07 -0500",2,"""Emily Bernard.""","""Stephanie Seguino"""
17,pittsburghpg,,,2,"""\""Black Is the Body : Stories From My Grandmother's Time, My Mother's Time, and Mine\"" by Emily Bernard.""",""""""
18,pittsburghpg,https://www.post-gazette.com/local/east/2019/02/10/Victims-two-separate-Indiana-County-crashes-Saturday/stories/201902100182?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 10:04:14 -0500",1,"""""","""TNS"""
19,pittsburghpg,https://www.post-gazette.com/news/state/2019/02/09/Woman-killed-when-wind-topples-shed-onto-her-altoona/stories/201902090044?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 17:33:21 -0500",1,"""""","""Getty Images\/iStockphoto"""
20,pittsburghpg,https://www.post-gazette.com/life/dining/2019/02/07/Pittsburgh-restaurants-last-minute-valentines-day-2019/stories/201902130001?utm_medium=social&utm_source=twitter_PittsburghPG,"Wed, 06 Feb 2019 12:51:09 -0500",2,"""A couple enjoys the \""Sweetheart Shake for Two\"" from Hard Rock Cafe's Valentine's Day menu.  ""","""Hard Rock Cafe"""
20,pittsburghpg,,,2,"""The Hot Fudge Sundae for Two, a Valentine's Day special at The Porch at Siena in Upper St. Clair. ""","""The Porch at Siena"""
21,pittsburghpg,https://www.post-gazette.com/local/city/2019/02/09/Protesters-target-Penn-Plaza-replacement-east-liberty-pittsburgh-development/stories/201902090046?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 21:03:37 -0500",10,"""Demonstrators on Saturday gather in front of the Friendship home of Becky Mingo, a member of the city Planning Commission, to protest the commission's upcoming vote to finalize plans to build a development on the old Penn Plaza site.""","""Michael M. Santiago\/Post-Gazette"""
21,pittsburghpg,,,10,"""Protesters march along Penn Avenue in Friendship Saturday, Feb. 9, 2019. ""","""Michael M. Santiago\/Post-Gazette"""
21,pittsburghpg,,,10,"""Demonstrators gather to protest the Pittsburgh Planning Commission's upcoming vote to finalize LG Realty's plans to build an office\/retail development on the old Penn Plaza site, Saturday, Feb. 9, 2019, on South Negley Avenue in East Liberty.""","""Michael M. Santiago\/Post-Gazette"""
21,pittsburghpg,,,10,"""Protesters tape a list of demands on door of the home of Becky Mingo, a member of the city Planning Commission, on Saturday, Feb. 9, 2019, on Roup Avenue in Friendship.""","""Michael M. Santiago\/Post-Gazette"""
21,pittsburghpg,,,10,"""Pittsburgh police squad cars follow protesters as they march along Eva Street in East Liberty Saturday, Feb. 9, 2019 to protest the city Planning Commission's upcoming vote to finalize plans for an office\/retail development on the old Penn Plaza site.""","""Michael M. Santiago\/Post-Gazette"""
21,pittsburghpg,,,10,"""A demonstrator reads an open letter in protest of an office\/retail development planned for the former Penn Plaza site, on Saturday, Feb. 9, 2019, on South Negley Avenue in East Liberty. ""","""Michael M. Santiago\/Post-Gazette"""
21,pittsburghpg,,,10,"""The site of old Penn Plaza sits undeveloped and fenced off, Saturday, Feb. 9, 2019, on South Negley Avenue in East Liberty. ""","""Michael M. Santiago\/Post-Gazette"""
21,pittsburghpg,,,10,"""A rendering of the $50 million first phase of LG Realty Advisors' Penn Plaza redevelopment. It will feature 246,090 square feet of office space and 54,600 square feet of retail over nine floors.  ""","""MV+A Architects"""
21,pittsburghpg,,,10,"""Protesters gather along South Negley Avenue in East Liberty on Saturday, Feb. 9, 2019. ""","""Michael M. Santiago\/Post-Gazette"""
21,pittsburghpg,,,10,"""Eileen Kraus-Dobratz, of Friendship, left, listens to Saeed Anglin, of Lincoln-Lemington, right, explain why he is protesting the Pittsburgh Planning Commission's upcoming vote to finalize LG Realty's plans to build an office\/retail development, during a rally Saturday.""","""Michael M. Santiago\/Post-Gazette"""
22,pittsburghpg,https://www.post-gazette.com/business/powersource/2019/02/09/CNX-suspected-cause-Utica-Shale-natural-gas-well-Beaver-Run-Reservoir/stories/201902090029?utm_medium=social&utm_source=twitter_PittsburghPG,"Mon, 11 Feb 2019 14:03:42 -0500",1,"""A CNX gas well flames into the night as seen through a wooded hillside on Feb. 4 in Apollo. ""","""Stephanie Strasburg\/Pittsburgh Post-Gazette"""
23,pittsburghpg,https://www.post-gazette.com/business/development/2019/02/10/NRA-VFW-Furries-David-L-Lawrence-Convention-Center-VisitPittsburgh-Sports-Exhibition-Authority/stories/201902100053?utm_medium=social&utm_source=twitter_PittsburghPG,"Thu, 07 Feb 2019 16:05:11 -0500",4,"""An aerial view of the David L. Lawrence Convention Center in Downtown Pittsburgh in a Tuesday, April, 10, 2018 file photo.""","""Darrell Sapp\/Post-Gazette"""
23,pittsburghpg,,,4,"""Part of the Pittsburgh skyline with the David L. Lawrence Convention Center in the foreground in a Wednesday ,May 31, 2017 file photo. ""","""Darrell Sapp\/Post-Gazette"""
23,pittsburghpg,,,4,"""Former House Speaker Newt Gingrich speaks to the audience Friday at the 140th National Rifle Association annual meeting at the David L. Lawrence Convention Center on April 29, 2011.""","""Lake Fong\/Post-Gazette"""
23,pittsburghpg,,,4,"""President Barack Obama greets people attending the VFW convention after he spoke to the group at the David L. Lawrence Convention Center in this 2015 file photo.""","""Bob Donaldson\/Post-Gazette"""
24,pittsburghpg,https://www.post-gazette.com/business/healthcare-business/2019/02/10/Attorney-General-Josh-Shapiro-UPMC-Highmark-consent-decrees-lawsuit-charitable-obligations/stories/201902100127?utm_medium=social&utm_source=twitter_PittsburghPG,"Fri, 08 Feb 2019 16:59:27 -0500",2,"""Pennsylvania Attorney General Josh Shapiro shakes hands with those who attended his press conference last week in which he announced a legal action related to Highmark-UPMC contractual relations. Beth McCracken of Brookline, far right, also shakes hands after the press conference in the Strip District. ""","""Steph Chambers\/Post-Gazette"""
24,pittsburghpg,,,2,"""""","""Darrell Sapp \/ Post-Gazette"""
25,pittsburghpg,https://www.post-gazette.com/business/pittsburgh-company-news/2019/02/10/Bankruptcy-court-OKs-5-million-in-financing-for-Century-III-Mall/stories/201902090040?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 15:14:17 -0500",3,"""The mall owners filed for Chapter 11 bankruptcy protection on Sept. 3 in U.S. Bankruptcy Court\u2019s Western District of Pennsylvania to stave off a looming sheriff\u2019s sale.""","""Darrell Sapp\/Post-Gazette"""
25,pittsburghpg,,,3,"""A closed-off section inside Century III Mall in West Mifflin in this Monday, June 4, 2018 file photo. ""","""Rebecca Lessner\/Post-Gazette"""
25,pittsburghpg,,,3,"""A closed-off section inside Century III Mall in West Mifflin in this Monday, June 4, 2018 file photo. ""","""Rebecca Lessner\/Post-Gazette"""
26,pittsburghpg,https://www.post-gazette.com/local/city/2018/04/13/Pittsburgh-Section-8-ordinance-Apartment-Association-of-Metropolitan-Pittsburgh/stories/201804130114?utm_medium=social&utm_source=twitter_PittsburghPG,"Fri, 13 Apr 2018 13:22:33 -0400",1,"""""","""Getty Images"""
27,pittsburghpg,https://www.post-gazette.com/local/east/2019/02/10/man-flown-hospital-house-fire-saltlick-fayette-county/stories/201902100180?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 23:00:37 -0500",1,"""""","""Getty Images\/iStockphoto"""
28,pittsburghpg,https://www.post-gazette.com/sports/penguins/2019/02/09/Penguins-show-fight-but-come-up-short-in-Tampa/stories/201902090048?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 22:08:38 -0500",5,"""Pittsburgh Penguins center Sidney Crosby heads up the ice against the Tampa Bay Lightning during the first period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla. ""","""Chris O'Meara\/AP"""
28,pittsburghpg,,,5,"""Pittsburgh Penguins' Garrett Wilson celebrates his goal against the Tampa Bay Lightning during the first period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla. ""","""Chris O'Meara\/AP"""
28,pittsburghpg,,,5,"""Tampa Bay Lightning left wing Alex Killorn goes down as he fights with Pittsburgh Penguins defenseman Jack Johnson during the second period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla.""","""Chris O'Meara\/AP"""
28,pittsburghpg,,,5,"""Pittsburgh Penguins center Jared McCann celebrates his goal against the Tampa Bay Lightning with defenseman Jack Johnson (73) and right wing Bryan Rust during the second period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla. ""","""Chris O'Meara\/AP"""
28,pittsburghpg,,,5,"""Pittsburgh Penguins left wing Garrett Wilson watches his shot get past Tampa Bay Lightning goaltender Andrei Vasilevskiy for a goal during the first period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla. ""","""Chris O'Meara\/AP"""
29,pittsburghpg,https://www.post-gazette.com/local/city/2019/02/10/TRAFFIC-McArdle-Roadway-closed-Liberty-Tunnel-restrictions/stories/201902100179?utm_medium=social&utm_source=twitter_PittsburghPG,"Sun, 10 Feb 2019 08:41:05 -0500",1,"""Only one inbound lane of the Liberty Tunnel will be open Sunday until 5 p.m.""","""Pam Panchak\/Post-Gazette"""
30,pittsburghpg,https://www.post-gazette.com/local/region/2019/02/08/Pennsylvania-Sunday-hunting-Senate-Bill-147-Sen-Jim-Brewster-Dan-Laughlin/stories/201902070223?utm_medium=social&utm_source=twitter_PittsburghPG,"Fri, 08 Feb 2019 00:29:20 -0500",1,"""A deer peeks between two trees as the sun sets on Observatory Hill in Perry North, Feb. 3, 2019. A state Senate bill could legalize hunting on some Sundays by 2020.""","""Stephanie Strasburg\/Post-Gazette"""
31,pittsburghpg,https://www.post-gazette.com/life/Buying-Here/2019/02/08/Buying-Here-Adams-Township-casual-elegance-lap-of-luxury-Cranberry/stories/201902100010?utm_medium=social&utm_source=twitter_PittsburghPG,"Wed, 30 Jan 2019 18:06:31 -0500",10,"""The living room of the house at 1659 Chapel Ridge Lane in Adams has fusion granite floors, a walnut and mahogany  ceiling and two murals by artist Paul Means. """,""" Mary Jane Salopek"""
31,pittsburghpg,,,10,"""An entry bridge leads to the house at 1659 Chapel Ridge Lane in Adams, Butler County.""",""" Ray Cordero"""
31,pittsburghpg,,,10,"""The living room contained the previous owner's hunting trophies when it was purchased. The mural was painted by artist Paul Means.""","""Ray Cordero"""
31,pittsburghpg,,,10,"""The interior of  the porte-coch\u00e8re.""",""" Mary Jane Salopek"""
31,pittsburghpg,,,10,"""The study is paneled and has a coffered wood ceiling. """,""" Mary Jane Salopek"""
31,pittsburghpg,,,10,"""The dining room has a tray ceiling and French doors leading to a patio.""","""Mary Jane Salopek"""
31,pittsburghpg,,,10,"""The kitchen was built in Italy, then disassembled and shipped to Adams for reassembly. The counters are fusion granite. ""","""Mary Jane Salopek"""
31,pittsburghpg,,,10,"""The current owners added a limestone fireplace at one end of the lower level great room.  ""","""Mary Jane Salopek"""
31,pittsburghpg,,,10,"""At the other end of the lower level great room is a full bar. French doors lead to a patio for warm weather entertaining. ""","""Mary Jane Salopek"""
31,pittsburghpg,,,10,"""The master bathroom.""",""" Mary Jane Salopek"""
32,pittsburghpg,https://www.post-gazette.com/sports/penguins/2019/02/08/penguins-scoring-slump-nick-bjugstad-jared-mccann-trade-evgeni-malkin-injury/stories/201902080117?utm_medium=social&utm_source=twitter_PittsburghPG,"Fri, 08 Feb 2019 11:39:42 -0500",1,"""Panthers goaltender Roberto Luongo stops the puck on a shot by the Penguins' Nick Bjugstad on Thursday, Feb. 7, 2019, in Sunrise, Fla.""","""Lynne Sladky\/Associated Press"""
35,pittsburghpg,https://www.post-gazette.com/ae/high-school-musicals/2019/02/07/2019-Western-Pennsylvania-High-School-Spring-Musicals-Pittsburgh-list/stories/201902060117?utm_medium=social&utm_source=twitter_PittsburghPG,"Thu, 07 Feb 2019 09:02:11 -0500",6,"""Students from West Allegheny perform \""Toledo Surprise\"" fro \""The Drowsy Chaperone\"" during the 2018 Gene Kelly Awards for Excellence in High School Musical Theater at the Benedum Center. In 2019, 33 Allegheny County schools will participate in the Kelly Awards.""","""Michael M. Santiago\/Post-Gazette"""
35,pittsburghpg,,,6,"Sewickley native Peter Matthew Smith, King George in the \""Hamilton\"" tour that visited Pittsbrugh in January, visited with theater students from Pittsburgh CAPA.",(Steph Chambers\/Post-Gazette)
35,pittsburghpg,,,6,"Pine-Richland performs \""The Farmer and the Cowman\"" from Oklahoma! at the 2018 Gene Kelly Awards.",(Michael M. Santiago\/Post-Gazette)
35,pittsburghpg,,,6,"The contestants in the cast of Keystone Oaks High School&rsquo;s 2018 spring musical, \""The 25th Annual Putnam County Spelling Bee.\""",(Samantha Popp O'Brien)
35,pittsburghpg,,,6,"Students from Hampton perform \""Fascinating Rhythm\"" from \""Nice Work If You Can Get It\"" during the 2018 Gene Kelly Awards.",(Michael M. Santiago\/Post-Gazette)
35,pittsburghpg,,,6,"Students watch as their classmates perform at the Benedum Center as part of the Hamilton Education Program on Jan. 25, 2019.",(Andrew Rush\/Post-Gazette)
36,pittsburghpg,https://www.post-gazette.com/news/world/2019/02/10/Ties-between-Japan-South-Korea-fray-as-U-S-leaves-alliance-untended/stories/201902100170?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 18:50:03 -0500",0,NA,NA
37,pittsburghpg,https://www.post-gazette.com/news/world/2019/02/10/Taliban-operatives-arrested/stories/201902100169?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 18:44:33 -0500",0,NA,NA
38,pittsburghpg,https://www.post-gazette.com/news/world/2019/02/10/In-Syria-U-S-backed-forces-launch-battle-for-last-Islamic-State-foothold/stories/201902100168?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 18:40:52 -0500",0,NA,NA
39,pittsburghpg,https://www.post-gazette.com/news/nation/2019/02/10/O-Rourke-to-counter-Trump-rally/stories/201902100165?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 17:18:51 -0500",0,NA,NA
41,pittsburghpg,https://www.post-gazette.com/local/city/2019/02/10/Discrimination-law-regulation-court-case-Pittsburgh-income-Section-8-vouchers-landlords/stories/201902060107?utm_medium=social&utm_source=twitter_PittsburghPG,"Wed, 06 Feb 2019 12:42:23 -0500",2,"""Janetta Harrison at Providence Connections Inc. on Thursday, Feb. 7, 2019, in Marshall-Shadeland. She and her young daughter have continued to live in an apartment with a mold problem, pending a planned move next month.""","""Andrew Rush\/Post-Gazette"""
41,pittsburghpg,,,2,"""Janetta Harrison at Providence Connections Inc. on Thursday, Feb. 7, 2019, in Marshall-Shadeland. A case before Commonwealth Court this week could eventually determine if landlords in Pittsburgh would have to accept Section 8 vouchers such as Ms. Harrison's.  ""","""Andrew Rush\/Post-Gazette"""
44,pittsburghpg,https://www.post-gazette.com/news/obituaries/2019/02/09/Obituary-Beverly-Kreger-World-War-II-Women-s-Army-Corps-veteran-pittsburgh/stories/201902080152?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 23:41:32 -0500",1,"""Beverly Kreger photo for obituary Feb. 8, 2019.""","""Kreger family"""
47,pittsburghpg,https://www.post-gazette.com/sports/penguins/2019/02/09/Penguins-show-fight-but-come-up-short-in-Tampa/stories/201902090048,"Sat, 09 Feb 2019 22:08:38 -0500",5,"""Pittsburgh Penguins center Sidney Crosby heads up the ice against the Tampa Bay Lightning during the first period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla. ""","""Chris O'Meara\/AP"""
47,pittsburghpg,,,5,"""Pittsburgh Penguins' Garrett Wilson celebrates his goal against the Tampa Bay Lightning during the first period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla. ""","""Chris O'Meara\/AP"""
47,pittsburghpg,,,5,"""Tampa Bay Lightning left wing Alex Killorn goes down as he fights with Pittsburgh Penguins defenseman Jack Johnson during the second period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla.""","""Chris O'Meara\/AP"""
47,pittsburghpg,,,5,"""Pittsburgh Penguins center Jared McCann celebrates his goal against the Tampa Bay Lightning with defenseman Jack Johnson (73) and right wing Bryan Rust during the second period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla. ""","""Chris O'Meara\/AP"""
47,pittsburghpg,,,5,"""Pittsburgh Penguins left wing Garrett Wilson watches his shot get past Tampa Bay Lightning goaltender Andrei Vasilevskiy for a goal during the first period of an NHL hockey game Saturday, Feb. 9, 2019, in Tampa, Fla. ""","""Chris O'Meara\/AP"""
48,pittsburghpg,https://www.post-gazette.com/news/crime-courts/2019/02/09/75-year-old-man-struck-in-Arlington-Avenue-hit-and-run-dies-John-J-Kulinski-pittsburgh/stories/201902090047?utm_medium=social&utm_source=twitter_PittsburghPG,"Sat, 09 Feb 2019 21:32:13 -0500",1,"""""","""TNS"""
