Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
20,projo,,,3,"""The front entry hall at Kickemuit was conspicuously empty last Friday when many teachers called in sick and classes were cancelled. The pause was a protest by the teachers, who say student discipline has deteriorated to the point where teachers and students are no longer safe. [The Providence Journal / Sandor Bodo]"",","[The Providence Journal / Sandor Bodo]"","
21,projo,https://www.providencejournal.com/news/20190206/police-bank-officials-raise-alarm-about-frequency-of-scams-targeting-elderly,"Feb 6, 2019 at 7:27 PM 	Feb 6, 2019 at 7:27 PM",1,"""Sen. Cynthia A. Coyne, D-Barrington, heads the elder abuse task force. [Jack Brook photo / Special to The Journal]"",","[Jack Brook photo / Special to The Journal]"","
22,projo,https://www.providencejournal.com/news/20190206/state-denies-providence-restaurants-bid-to-lift-liquor-license-suspension,"Feb 6, 2019 at 6:21 PM 	Feb 6, 2019 at 6:38 PM",2,"""DaVinci Ristorante and Lounge on Federal Hill in Providence. [The Providence Journal, file / Kris Craig]"",","[The Providence Journal, file / Kris Craig]"","
22,projo,,,2,"""Romeo Rouhana, co-owner of DaVinci Ristorante. [Providence Police Department]"",","[Providence Police Department]"","
23,projo,https://www.providencejournal.com/news/20190206/beverage-industry-increasing-tax-on-six-packs-by-one-penny-will-drive-customers-out-of-state,"Feb 6, 2019 at 4:23 PM 	Feb 6, 2019 at 5:50 PM",1,"""Rhode Island legislators are considering a tax increase on bottles and cans. The beverage industry has responded by criticizing the tax, saying it will drive customers to Massachusetts. [Zuma Press / TNS]"",","[Zuma Press / TNS]"","
24,projo,https://www.providencejournal.com/news/20190206/you-took-away-all-trust-former-sen-kettle-accepts-plea-deal-apologizes-to-ex-girlfriend,"Feb 6, 2019 at 11:34 AM 	Feb 6, 2019 at 4:58 PM",2,"""Nicholas Kettle leans forward to see his former girlfriend walk to the podium to give her victim statement. [The Providence Journal/Steve Szydlowski]"",","[The Providence Journal/Steve Szydlowski]"","
24,projo,,,2,"""Former Republican state Sen. Nicholas Kettle pays attention to prosecutor Owen Murphy, who delivers the opening statements for the prosecution at the trial Tuesday. To the right of Kettle is one of his defense lawyers Jason Dixon Acosta. [The Providence Journal/Sandor Bodo]"",","[The Providence Journal/Sandor Bodo]"","
25,projo,https://www.providencejournal.com/news/20190206/warwick-police-used-dna-database-to-find-suspect-in-2013-murder,"Feb 6, 2019 at 10:19 AM 	Feb 6, 2019 at 8:04 PM",4,"""Michael A. Soares appears in court Wednesday morning. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
25,projo,,,4,"""Warwick Detective Capt. Joseph Hopkins and Police Chief Richard Rathbun speak with members of the Fay family at a news conference Wednesday. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
25,projo,,,4,"""Warwick Police Detective Capt. Joseph Hopkins speaks about the arrest of Michael Soares in the killing of John \""Jack\"" Fay. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
25,projo,,,4,"""Dan Fay, of North Kingstown, son of John \""Jack\"" Fay, speaks to reporters at the Warwick police station. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
26,projo,https://www.providencejournal.com/news/20190206/north-providence-settles-police-sexual-harassment-lawsuit-for-150k,"Feb 6, 2019 at 3:00 PM 	Feb 6, 2019 at 7:44 PM",1,"""Diana Perez, then a North Providence police sergeant, at a State House event in 2014, turning in backpacks that had been donated for children in need. [Journal files]"",","[Journal files]"","
27,projo,https://www.providencejournal.com/news/20190206/raimondo-order-creates-target-for-limiting-growth-of-health-care-costs,"Feb 6, 2019 at 1:00 PM 	",0,NA,NA
28,projo,https://www.providencejournal.com/news/20190206/you-took-away-all-trust-former-sen-kettle-accepts-plea-deal-apologizes-to-ex-girlfriend,"Feb 6, 2019 at 11:34 AM 	Feb 6, 2019 at 4:58 PM",2,"""Nicholas Kettle leans forward to see his former girlfriend walk to the podium to give her victim statement. [The Providence Journal/Steve Szydlowski]"",","[The Providence Journal/Steve Szydlowski]"","
28,projo,,,2,"""Former Republican state Sen. Nicholas Kettle pays attention to prosecutor Owen Murphy, who delivers the opening statements for the prosecution at the trial Tuesday. To the right of Kettle is one of his defense lawyers Jason Dixon Acosta. [The Providence Journal/Sandor Bodo]"",","[The Providence Journal/Sandor Bodo]"","
29,projo,https://www.providencejournal.com/news/20190206/north-kingstown-high-school-student-17-accused-of-assaulting-another-student,"Feb 6, 2019 at 10:45 AM 	Feb 6, 2019 at 10:45 AM",0,NA,NA
30,projo,https://www.providencejournal.com/news/20190206/warwick-police-used-dna-database-to-find-suspect-in-2013-murder,"Feb 6, 2019 at 10:19 AM 	Feb 6, 2019 at 8:04 PM",4,"""Michael A. Soares appears in court Wednesday morning. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
30,projo,,,4,"""Warwick Detective Capt. Joseph Hopkins and Police Chief Richard Rathbun speak with members of the Fay family at a news conference Wednesday. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
