Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
10,reviewjournal,https://www.reviewjournal.com/business/business-columns/inside-gaming/plenty-more-money-to-be-made-as-sports-betting-spreads-1593644/,"February 9, 2019 - 9:00 am",2,"Gamblers place bets in the temporary sports betting area at the SugarHouse Casino in Philadelphia on Monday, Jan. 28, 2019. (AP Photo/Matt Rourke, File)","(AP Photo/Matt Rourke, File)"
10,reviewjournal,,,2,"Rhode Island Senate President Dominick Ruggerio places a bet on a sporting event at Twin River Casino in Lincoln, R.I.on Monday, Jan. 28, 2019. (AP Photo/Steven Senne)",(AP Photo/Steven Senne)
12,reviewjournal,https://www.reviewjournal.com/sports/golden-knights-nhl/modified-bottom-six-generates-goal-for-golden-knights-1594215/,"February 10, 2019 - 12:12 pm",4,"Vegas Golden Knights center Pierre-Edouard Bellemare (41) passes to Vegas Golden Knights right wing Ryan Reaves (75) while under pressure from Columbus Blue Jackets center Boone Jenner (38) during the first period of an NHL hockey game at T-Mobile Arena in Las Vegas, Saturday, Feb. 9, 2019. Caroline Brehman/Las Vegas Review-Journal","(38) during the first period of an NHL hockey game at T-Mobile Arena in Las Vegas, Saturday, Feb. 9, 2019. Caroline Brehman/Las Vegas Review-Journal"
12,reviewjournal,,,4,"Columbus Blue Jackets left wing Artemi Panarin (9) scores against Vegas Golden Knights goaltender Marc-Andre Fleury (29) during the second period of an NHL hockey game at T-Mobile Arena in Las Vegas, Saturday, Feb. 9, 2019. Caroline Brehman/Las Vegas Review-Journal","(29) during the second period of an NHL hockey game at T-Mobile Arena in Las Vegas, Saturday, Feb. 9, 2019. Caroline Brehman/Las Vegas Review-Journal"
12,reviewjournal,,,4,"Columbus Blue Jackets right wing Cam Atkinson (13) shoots on Vegas Golden Knights goaltender Marc-Andre Fleury (29) during the first period of an NHL hockey game Saturday, Feb. 9, 2019, in Las Vegas. (AP Photo/John Locher)",(AP Photo/John Locher)
12,reviewjournal,,,4,"Columbus Blue Jackets center Boone Jenner (38) and Vegas Golden Knights left wing William Carrier (28) push each other on the ice during the second period of an NHL hockey game at T-Mobile Arena in Las Vegas, Saturday, Feb. 9, 2019. Caroline Brehman/Las Vegas Review-Journal","(28) push each other on the ice during the second period of an NHL hockey game at T-Mobile Arena in Las Vegas, Saturday, Feb. 9, 2019. Caroline Brehman/Las Vegas Review-Journal"
13,reviewjournal,https://www.reviewjournal.com/local/local-las-vegas/carnival-airship-blimp-floats-over-las-vegas-video-1592455/,"February 7, 2019 - 6:09 pm",10,Carnival AirShip floats over Las Vegas,NA
13,reviewjournal,,,10,"An AirSign Airship blimp advertises the Carnival Cruise Line's new Carnival Panorama ship during a flight from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
13,reviewjournal,,,10,"An AirSign Airship blimp advertises the Carnival Cruise Line's new Carnival Panorama ship during a flight from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
13,reviewjournal,,,10,"Pilot Steve Adams flies an AirSign Airship blimp after taking off from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. The blimp was advertising the Carnival Cruise Line's new Carnival Panorama ship. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
13,reviewjournal,,,10,"A pool is viewed from an AirSign Airship blimp after taking off from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. The blimp was advertising the Carnival Cruise Line's new Carnival Panorama ship. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
13,reviewjournal,,,10,"A school is viewed from an AirSign Airship blimp after taking off from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. The blimp was advertising the Carnival Cruise Line's new Carnival Panorama ship. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
13,reviewjournal,,,10,"Lone Mountain in Las Vegas as viewed from an AirSign Airship blimp after taking off from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. The blimp was advertising the Carnival Cruise Line's new Carnival Panorama ship. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
13,reviewjournal,,,10,"Crew members guide an AirSign Airship blimp for take off from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019.  The blimp was advertising the Carnival Cruise Line's new Carnival Panorama ship. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
13,reviewjournal,,,10,"An AirSign Airship blimp advertises the Carnival Cruise Line's new Carnival Panorama ship during a flight from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
13,reviewjournal,,,10,"The view from an AirSign Airship blimp after taking off from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. The blimp was advertising the Carnival Cruise Line's new Carnival Panorama ship. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
14,reviewjournal,https://www.reviewjournal.com/news/politics-and-government/nevada/harry-reid-doesnt-pull-punches-in-wide-ranging-interview-1593779/,"February 9, 2019 - 4:30 pm",4,"Harry Reid talks life, politics (Las Vegas Review-Journal)",(Las Vegas Review-Journal)
14,reviewjournal,,,4,"Former Nevada Sen. Harry Reid sits at his office in Bellagio on Friday, Feb. 8, 2019, in Las Vegas. Reid served as a senator from 1987 to 2017 and was leader of the Democratic Caucus and Senate majority leader. (Benjamin Hager/Las Vegas Review-Journal) @BenjaminHphoto",(Benjamin Hager/Las Vegas Review-Journal) @BenjaminHphoto
14,reviewjournal,,,4,"Former Nevada Sen. Harry Reid sits at his office in Bellagio on Friday, Feb. 8, 2019, in Las Vegas. Reid served as a senator from 1987 to 2017 and was leader of the Democratic Caucus and Senate majority leader. (Benjamin Hager/Las Vegas Review-Journal) @BenjaminHphoto",(Benjamin Hager/Las Vegas Review-Journal) @BenjaminHphoto
14,reviewjournal,,,4,"President Barack Obama, left, appears at a rally for Sen. Harry Reid, D-Nev., in Las Vegas, July 8, 2010. (Las Vegas Review-Journal)",(Las Vegas Review-Journal)
15,reviewjournal,https://www.reviewjournal.com/news/nation-and-world/mumps-confirmed-at-houston-immigration-facility-1594176/,"February 10, 2019 - 10:45 am",1,Mumps confirmed in Houston immigration facility (AP Photo/Eric Risberg),(AP Photo/Eric Risberg)
16,reviewjournal,https://www.reviewjournal.com/entertainment/food/mob-museum-opens-basement-speakeasy-with-stories-contest/,"April 26, 2018 - 2:38 pm",10,You can visit the speakeasy in The Mob Museum's basement... if you know the password (Janna Karel/Las Vegas Review-Journal),(Janna Karel/Las Vegas Review-Journal)
16,reviewjournal,,,10,"Final touches are made at the bar area of the speakeasy at The Underground at The Mob Museum in downtown Las Vegas on Saturday, April 14, 2018. The basement-level exhibition of the Prohibition era features a working distillery and speakeasy where attendees can stay for a drink. Chase Stevens Las Vegas Review-Journal @csstevensphoto",NA
16,reviewjournal,,,10,"Las fotografías históricas de músicos, en el sentido de las agujas del reloj desde la derecha, Duke Ellington, Louis Armstrong y Bix Beiderbecke se muestran como toques finales en The Underground en The Mob Museum en el centro de Las Vegas el sábado 14 de abril de 2018. La exposición del sótano La época de la prohibición incluye una destilería y un bar clandestino donde los asistentes pueden tomarse una copa. Chase Stevens Las Vegas Review-Journal @csstevensphoto",NA
16,reviewjournal,,,10,Una habitación oculta por un retrato de pared en el bar clandestino muestra obras de arte de 1920 en The Underground en The Mob Museum en el centro de Las Vegas el sábado 14 de abril de 2018. La exposición de la era Prohibition en el sótano cuenta con una destilería y un bar clandestino donde los asistentes pueden quedarse a tomar una copa. Chase Stevens Las Vegas Review-Journal @csstevensphoto,NA
16,reviewjournal,,,10,Un vestido de terciopelo con una bufanda de piel de visón en exhibición en el bar clandestino The Underground at The Mob Museum en el centro de Las Vegas el sábado 14 de abril de 2018. La exposición de la era Prohibition en el sótano presenta una destilería y un bar clandestino donde los asistentes puede quedarse a tomar una copa Chase Stevens Las Vegas Review-Journal @csstevensphoto,NA
16,reviewjournal,,,10,"Informational displays in the speakeasy at The Underground at The Mob Museum in downtown Las Vegas on Saturday, April 14, 2018. The basement-level exhibition of the Prohibition era features a working distillery and speakeasy where attendees can stay for a drink. Chase Stevens Las Vegas Review-Journal @csstevensphoto",NA
16,reviewjournal,,,10,Una olla de cobre de 60 galones que todavía está en exhibición en la zona de destilación de The Underground en The Mob Museum en el centro de Las Vegas el sábado 14 de abril de 2018. La exposición de la era Prohibition en el sótano presenta una destilería y un bar clandestino donde los asistentes pueden quedarse a tomar una copa. Chase Stevens Las Vegas Review-Journal @csstevensphoto,NA
16,reviewjournal,,,10,"The Thompson submachine gun, or ""Tommy gun,"" prop that was used by Sean Connery in the movie ""The Untouchables"" on display in the speakeasy at The Underground at The Mob Museum in downtown Las Vegas on Saturday, April 14, 2018. Chase Stevens Las Vegas Review-Journal @csstevensphoto",NA
16,reviewjournal,,,10,"A working 60-gallon copper-pot still on display in the distillery area of The Underground at The Mob Museum in downtown Las Vegas on Saturday, April 14, 2018. The basement-level exhibition of the Prohibition era features a working distillery and speakeasy where attendees can stay for a drink. Chase Stevens Las Vegas Review-Journal @csstevensphoto",NA
16,reviewjournal,,,10,Los anuncios de la época de la prohibición se exhibieron en The Underground en The Mob Museum en el centro de Las Vegas el sábado 14 de abril de 2018. La exhibición de la era Prohibition en el sótano presenta una destilería y un bar clandestino donde los asistentes pueden quedarse a tomar algo. Chase Stevens Las Vegas Review-Journal @csstevensphoto,NA
17,reviewjournal,https://www.reviewjournal.com/news/nation-and-world/another-shutdown-possible-as-wall-negotions-continue-1594130/,"February 10, 2019 - 7:50 am",1,"The White House is not ruling out another government shutdown, as lawmakers continue to negotiate funding for President Donald Trump’s proposed border wall. (AP Photo/Jacquelyn Martin, File)","(AP Photo/Jacquelyn Martin, File)"
18,reviewjournal,https://www.reviewjournal.com/news/nation-and-world/klobuchar-set-to-join-2020-presidential-race-1594199/,"February 10, 2019 - 11:38 am",3,"FILE - In this Jan. 15, 2109 file photo, Senate Judiciary Committee member Sen. Amy Klobuchar, D-Minn., during a Senate Judiciary Committee hearing on Capitol Hill in Washington. Klobuchar is set to join the 2020 presidential race. (AP Photo/Carolyn Kaster)",(AP Photo/Carolyn Kaster)
18,reviewjournal,,,3,"Sen. Amy Klobuchar, D-Minn., listens during the National Prayer Breakfast, Thursday, Feb. 7, 2019, in Washington. (AP Photo/ Evan Vucci)",(AP Photo/ Evan Vucci)
18,reviewjournal,,,3,"Senate Judiciary Committee member Sen. Amy Klobuchar, D-Minn., prepares to vote against advancing William Barr's nomination for attorney general, as the panel meets on Capitol Hill in Washington, Thursday, Feb. 7, 2019. ""This is not the time to install an attorney general who has repeatedly espoused a view of unfettered executive power."" Klobuchar said Thursday. (AP Photo/J. Scott Applewhite)",(AP Photo/J. Scott Applewhite)
19,reviewjournal,https://www.reviewjournal.com/business/business-columns/real-estate-insider/las-vegas-home-prices-soaring-but-still-below-bubble-years-1593558/,"February 9, 2019 - 7:52 am",1,"The view from an AirSign Airship blimp after taking off from the North Las Vegas Airport in North Las Vegas, Thursday, Feb. 7, 2019. (Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco",(Erik Verduzco/Las Vegas Review-Journal) @Erik_Verduzco
20,reviewjournal,https://www.reviewjournal.com/sports/sports-columns/ed-graney/fresno-state-made-3-pointers-kept-unlv-from-making-them-1593881/,"February 9, 2019 - 6:58 pm",10,"Fresno State Bulldogs guard Braxton Huggins (4) is double teamed by UNLV Rebels forward Joel Ntambwe (24) and forward Cheikh Mbacke Diong (34) during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal","(34) during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal"
20,reviewjournal,,,10,"Fresno State Bulldogs head coach Justin Hutson talks to his players during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal",NA
20,reviewjournal,,,10,"UNLV Rebels head coach Marvin Menzies reacts to a play during the second half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal",NA
20,reviewjournal,,,10,"UNLV Rebels guard Kris Clyburn (1) dunks the ball over Fresno State Bulldogs guard Braxton Huggins (4) during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Brett Le Blanc Las Vegas Review-Journal","(4) during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Brett Le Blanc Las Vegas Review-Journal"
20,reviewjournal,,,10,"Fresno State Bulldogs guard New Williams (0) and guard Noah Blackwell (55) react to a call while UNLV Rebels forward Nick Blair (20) walks past during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Brett Le Blanc Las Vegas Review-Journal","(20) walks past during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Brett Le Blanc Las Vegas Review-Journal"
20,reviewjournal,,,10,"UNLV Rebels forward Nick Blair (20) goes up for a shot against Fresno State Bulldogs guard New Williams (0) only to get called for traveling during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Brett Le Blanc Las Vegas Review-Journal","(0) only to get called for traveling during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Brett Le Blanc Las Vegas Review-Journal"
20,reviewjournal,,,10,"Fresno State Bulldogs forward Nate Grimes (32) and UNLV Rebels forward Cheikh Mbacke Diong (34) battle for a rebound during the second half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal","(34) battle for a rebound during the second half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal"
20,reviewjournal,,,10,"UNLV Rebels guard Kris Clyburn (1) goes up for a shot over Fresno State Bulldogs guard Noah Blackwell (55) of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal","(55) of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal"
20,reviewjournal,,,10,"UNLV Rebels guard Amauri Hardy (3) leads UNLV Rebels guard Kris Clyburn (1) and UNLV Rebels forward Joel Ntambwe (24) down the the court on an offensive possession during the second half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal","(24) down the the court on an offensive possession during the second half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal"
20,reviewjournal,,,10,"UNLV Rebels forward Joel Ntambwe (24) catches a pass with one hand while being guarded by Fresno State Bulldogs forward Sam Bittner (20) during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal","(20) during the first half of a game between UNLV and Fresno State at the Thomas & Mack Center in Las Vegas, on Saturday, Feb. 9, 2019. Fresno State won 83-65. Brett Le Blanc Las Vegas Review-Journal"
21,reviewjournal,https://www.reviewjournal.com/entertainment/movies/the-lego-movie-2-the-second-part-takes-top-seat-at-weekend-box-office-1594149/,"February 10, 2019 - 8:50 am",3,"This image released by Warner Bros. Pictures shows the character Lucy/Wyldstyle, voiced by Elizabeth Banks, in a scene from ""The Lego Movie 2: The Second Part."" (Warner Bros. Pictures via AP)",(Warner Bros. Pictures via AP)
21,reviewjournal,,,3,"This image released by Paramount Pictures shows Taraji P. Henson in a scene from ""What Men Want."" (Jess Miglio/Paramount Pictures via AP)",(Jess Miglio/Paramount Pictures via AP)
21,reviewjournal,,,3,"This image released by Warner Bros. Pictures shows the characters Emmet, left, and Rex Dangervest, center, both voiced by Chris Pratt, in a scene from ""The Lego Movie 2: The Second Part."" (Warner Bros. Pictures via AP)",(Warner Bros. Pictures via AP)
22,reviewjournal,https://www.reviewjournal.com/news/nation-and-world/minnesota-police-find-horse-in-basement-1594180/,"February 10, 2019 - 10:46 am",1,(Getty Images),(Getty Images)
23,reviewjournal,https://www.reviewjournal.com/local/local-las-vegas/downtown/downtown-las-vegas-parade-welcomes-year-of-the-pig-photos-1593924/,"February 9, 2019 - 7:56 pm",10,Chinese New Year Parade,NA
23,reviewjournal,,,10,"Performers from the Lohan School of Shaolin Kung Fu march in a parade during Chinese New Year celebrations on Fremont Street in Las Vegas on Saturday, Feb. 9, 2019. (Bill Hughes/Las Vegas Review-Journal)",(Bill Hughes/Las Vegas Review-Journal)
23,reviewjournal,,,10,"Principal Susan Wang, center, leads a group from the New East West Learning Center during a parade which was part of Chinese New Year celebrations on Fremont Street in Las Vegas on Saturday, Feb. 9, 2019. The learning center is a new school specializing in teaching Chinese language and culture. (Bill Hughes/Las Vegas Review-Journal)",(Bill Hughes/Las Vegas Review-Journal)
