Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
72,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/former-arkansas-police-chief-pleads-guilty-raping-/,"by
              
                Tracy M. Neal / Northwest Arkansas Democrat-Gazette
               | 
            
            February 7, 2019 at 1:25 p.m.",1,NWA Democrat-Gazette/MIKE JONES Grant Hardin walks through the Benton County Courthouse Thursday for a court appearance.,/MIKE JONES Grant Hardin walks through the Benton County Courthouse Thursday for a court appearance.
73,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/two-killed-wrong-way-highway-wrecks-arkansas-autho/,"by
              
              Youssef Rddad
              
               | 
            
            February 7, 2019 at 11:29 a.m.",0,NA,NA
74,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/teen-fatally-shot-eastern-arkansas-apartment-build/,"by
              
              Youssef Rddad, Stephen Simpson
              
               | 
            
            February 7, 2019 at 9:40 a.m.
            
             | Updated February 7, 2019 at 7:55 p.m.",0,NA,NA
75,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/hot-springs-teen-off-to-play-violin-in-/,"by
              
                Tanner Newton The Sentinel-Record
               | 
            
            February 7, 2019 at 4:30 a.m.",0,NA,NA
76,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/tv-news-director-heads-back-texas-will-miss-little/,"by
              
              Youssef Rddad
              
               | 
            
            February 7, 2019 at 3:56 p.m.
            
             | Updated February 8, 2019 at 4:30 a.m.",1,KARK News Director Austen Kellerman announced he's taken a new job with the station's mother company in Texas. Submitted photo.,NA
77,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/arkansas-senator-calls-boycott-little-rock-bar-fol/,"by
              
              Youssef Rddad
              
               | 
            
            February 6, 2019 at 7:12 p.m.
            
             | Updated February 7, 2019 at 4:30 a.m.",1,"State Sen. Jason Rapert, R-Conway, is shown in this file photo. - 
                        Photo by Staton Breidenthal",Photo by Staton Breidenthal
78,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/judge-orders-return-of-45-000-20190207/,"by
              
              Stephen Simpson
              
               | 
            
            February 7, 2019 at 4:30 a.m.",0,NA,NA
79,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/former-legislator-seeks-dismissal-charges-claims-t/,"by
              
              Arkansas Democrat-Gazette  
              
               | 
            
            February 7, 2019 at 1:10 p.m.
            
             | Updated February 7, 2019 at 7:07 p.m.",1,"Former state Sen. Jeremy Hutchinson (left) is shown in this file photo with his father, former U.S. Sen. Tim Hutchinson.
 - 
                        Photo by Staton Breidenthal","(left) is shown in this file photo with his father, former U.S. Sen. Tim Hutchinson.
 - 
                        Photo by Staton Breidenthal"
80,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/news-in-brief-20190207/,"February 7, 2019 at 4:30 a.m.",0,NA,NA
81,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/charges-describe-hidden-cameras-in-kid-/,"by
              
              Linda Satter
              
               | 
            
            February 7, 2019 at 4:30 a.m.",0,NA,NA
82,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/at-last-atlas-bar-is-opening-20190207/,"by
              
              Eric E. Harrison
              
               | 
            
            February 7, 2019 at 4:30 a.m.",1,"Wingless in west Little Rock: The Buffalo Wild Wings on Cantrell Road, closed for remodeling, locked out patrons on Super Bowl Sunday. - 
                        Photo by Democrat-Gazette file photo",Photo by Democrat-Gazette file photo
83,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/former-arkansas-police-chief-pleads-guilty-raping-/,"by
              
                Tracy M. Neal / Northwest Arkansas Democrat-Gazette
               | 
            
            February 7, 2019 at 1:25 p.m.",1,NWA Democrat-Gazette/MIKE JONES Grant Hardin walks through the Benton County Courthouse Thursday for a court appearance.,/MIKE JONES Grant Hardin walks through the Benton County Courthouse Thursday for a court appearance.
84,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/arkansas-senator-calls-boycott-little-rock-bar-fol/,"by
              
              Youssef Rddad
              
               | 
            
            February 6, 2019 at 7:12 p.m.
            
             | Updated February 7, 2019 at 4:30 a.m.",1,"State Sen. Jason Rapert, R-Conway, is shown in this file photo. - 
                        Photo by Staton Breidenthal",Photo by Staton Breidenthal
85,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/judge-orders-return-of-45-000-20190207/,"by
              
              Stephen Simpson
              
               | 
            
            February 7, 2019 at 4:30 a.m.",0,NA,NA
86,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/news-in-brief-20190207/,"February 7, 2019 at 4:30 a.m.",0,NA,NA
87,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/health-hub-s-shift-advances-to-house-vo/,"by
              
              Andy Davis
              
               | 
            
            February 7, 2019 at 4:30 a.m.",1,Former Rep. Nate Bell is shown in this file photo.,NA
88,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/charges-describe-hidden-cameras-in-kid-/,"by
              
              Linda Satter
              
               | 
            
            February 7, 2019 at 4:30 a.m.",0,NA,NA
89,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/tax-cut-for-top-earners-clears-senate-2/,"by
              
              Michael R. Wickline
              
               | 
            
            February 7, 2019 at 4:30 a.m.",2,"Sen. Mark Johnson calls for a clincher vote Wednesday after senators approved the income tax measure. The bill now goes to the House for further consideration.  - 
                        Photo by Mitchell PE Masilun",Photo by Mitchell PE Masilun
89,arkansasonline,,,2,"Senate President Pro Tempore Jim Hendren said Wednesday that once Senate members “understood that there is a serious commitment to finding a solution to highways and it wasn’t just window dressing, they were prepared to move on and realize that moving past the tax cut debate allowed that discussion to happen more seriously.”",NA
90,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/at-last-atlas-bar-is-opening-20190207/,"by
              
              Eric E. Harrison
              
               | 
            
            February 7, 2019 at 4:30 a.m.",1,"Wingless in west Little Rock: The Buffalo Wild Wings on Cantrell Road, closed for remodeling, locked out patrons on Super Bowl Sunday. - 
                        Photo by Democrat-Gazette file photo",Photo by Democrat-Gazette file photo
91,arkansasonline,https://www.arkansasonline.com/news/2019/feb/07/gas-station-clerk-injured-by-robber-3-g/,"by
              
              Clara Turnage
              
               | 
            
            February 7, 2019 at 4:30 a.m.",0,NA,NA
92,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/arkansas-senator-calls-boycott-little-rock-bar-fol/,"by
              
              Youssef Rddad
              
               | 
            
            February 6, 2019 at 7:12 p.m.
            
             | Updated February 7, 2019 at 4:30 a.m.",1,"State Sen. Jason Rapert, R-Conway, is shown in this file photo. - 
                        Photo by Staton Breidenthal",Photo by Staton Breidenthal
93,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/free-true-detective-screening-little-rock-offer-q-/,"by
              
              Josh  Snyder
              
               | 
            
            February 6, 2019 at 4:19 p.m.",1,"The third season of ""True Detective"" stars (from left) Mahershala Ali, Stephen Dorff, North Little Rock's Corbin Pitts and Carmen Ejogo. (HBO/WARRICK PAGE)",/WARRICK PAGE)
94,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/ualr-should-focus-existing-athletic-programs-not-a/,"by
              
              Christian Boutwell, Emily Walkenhorst
              
               | 
            
            February 6, 2019 at 10:34 a.m.
            
             | Updated February 6, 2019 at 11:09 a.m.",1,This screenshot shows part of the cover of a UALR football feasibility study.,NA
95,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/19-year-old-arkansas-man-accused-raping-minor-face/,"by
              
              Josh  Snyder
              
               | 
            
            February 6, 2019 at 3:21 p.m.",1,"Jonathon Dwayne Shatwell - 
                        Photo by Newton County sheriff's office",Photo by Newton County sheriff's office
96,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/arkansas-senate-endorses-daisy-bates-johnny-cash-s/,"by
              
                The Associated Press
               | 
            
            February 6, 2019 at 4:49 p.m.
            
             | Updated February 6, 2019 at 6:29 p.m.",1,Little Rock Nine mentor Daisy Gatson Bates and musician Johnny Cash are shown in these file photos.,NA
97,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/hot-springs-resident-pleads-guilty-stabbing-pregna/,"by
              
                Steven Mross / Hot Springs Sentinel-Record
               | 
            
            February 6, 2019 at 10:15 a.m.",1,Grier,NA
98,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/6-additional-flu-deaths-arkansas-last-week-officia/,"by
              
              Josh  Snyder
              
               | 
            
            February 6, 2019 at 11:31 a.m.",0,NA,NA
99,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/northwest-arkansas-man-sentenced-15-years-federal-/,"by
              
              Youssef Rddad
              
               | 
            
            February 6, 2019 at 2:38 p.m.",0,NA,NA
100,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/free-true-detective-screening-little-rock-offer-q-/,"by
              
              Josh  Snyder
              
               | 
            
            February 6, 2019 at 4:19 p.m.",1,"The third season of ""True Detective"" stars (from left) Mahershala Ali, Stephen Dorff, North Little Rock's Corbin Pitts and Carmen Ejogo. (HBO/WARRICK PAGE)",/WARRICK PAGE)
101,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/closure-looming-for-town-grocery-201902/,"by
              
                JIM WILLIAMSON TEXARKANA GAZETTE
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
102,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/arkansas-senator-calls-boycott-little-rock-bar-fol/,"by
              
              Youssef Rddad
              
               | 
            
            February 6, 2019 at 7:12 p.m.
            
             | Updated February 7, 2019 at 4:30 a.m.",1,"State Sen. Jason Rapert, R-Conway, is shown in this file photo. - 
                        Photo by Staton Breidenthal",Photo by Staton Breidenthal
103,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/outburst-blamed-for-state-firing-201902/,"by
              
              Andy Davis
              
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
104,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/longtime-nfl-referee-little-rock-touches-career-na/,"by
              
              Youssef Rddad
              
               | 
            
            February 6, 2019 at 10:29 a.m.
            
             | Updated February 6, 2019 at 11:02 a.m.",1,"FILE — NFL referee Walt Coleman, a Little Rock native who retired after the 2018 season, was warmly greeted on Dec. 30, 2018, at Gillette Stadium in Foxborough, Mass., where he officiated the New England Patriots’ matchup against the New York Jets.",NA
105,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/list-s-out-on-1st-32-cannabis-buy-sites/,"by
              
              Hunter Field
              
               | 
            
            February 6, 2019 at 4:30 a.m.",2,"This Sept. 15, 2015 file photo shows marijuana plants a few weeks away from harvest in a medical marijuana cultivation center in Albion, Ill.",NA
105,arkansasonline,,,2,Arkansas medical marijuana information and map,NA
106,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/texas-theater-sues-cites-gift-pledge-by/,"by
              
              Ron Wood
              
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
107,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/arkansans-praise-speech-20190206/,"by
              
              Frank E. Lockwood
              
               | 
            
            February 6, 2019 at 4:30 a.m.",1,"Arkansas' congressional delegation is shown in these file photos. Top row, from left: U.S. Sens. John Boozman, and Tom Cotton and U.S. Rep. Rick Crawford. Bottom row, from left: U.S. Reps. French Hill, Bruce Westerman and Steve Womack.",NA
108,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/ualr-should-focus-existing-athletic-programs-not-a/,"by
              
              Christian Boutwell, Emily Walkenhorst
              
               | 
            
            February 6, 2019 at 10:34 a.m.
            
             | Updated February 6, 2019 at 11:09 a.m.",1,This screenshot shows part of the cover of a UALR football feasibility study.,NA
109,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/closure-looming-for-town-grocery-201902/,"by
              
                JIM WILLIAMSON TEXARKANA GAZETTE
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
110,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/outburst-blamed-for-state-firing-201902/,"by
              
              Andy Davis
              
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
111,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/6-additional-flu-deaths-arkansas-last-week-officia/,"by
              
              Josh  Snyder
              
               | 
            
            February 6, 2019 at 11:31 a.m.",0,NA,NA
112,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/list-s-out-on-1st-32-cannabis-buy-sites/,"by
              
              Hunter Field
              
               | 
            
            February 6, 2019 at 4:30 a.m.",2,"This Sept. 15, 2015 file photo shows marijuana plants a few weeks away from harvest in a medical marijuana cultivation center in Albion, Ill.",NA
112,arkansasonline,,,2,Arkansas medical marijuana information and map,NA
113,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/texas-theater-sues-cites-gift-pledge-by/,"by
              
              Ron Wood
              
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
114,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/arkansans-praise-speech-20190206/,"by
              
              Frank E. Lockwood
              
               | 
            
            February 6, 2019 at 4:30 a.m.",1,"Arkansas' congressional delegation is shown in these file photos. Top row, from left: U.S. Sens. John Boozman, and Tom Cotton and U.S. Rep. Rick Crawford. Bottom row, from left: U.S. Reps. French Hill, Bruce Westerman and Steve Womack.",NA
115,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/officials-id-body-noticed-in-debris-201-1/,"by
              
              Bill Bowden
              
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
116,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/4-star-safety-jalen-catalon-inks-arkansas/?recruiting,"by
              
              Richard Davenport
              
               | 
            
            February 6, 2019 at 7:21 a.m.",1,Arkansas signees Taurean Carter (left) and Enoch Jackson Jr.(right) and Jalen Catalon.(middle),(middle)
117,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/closure-looming-for-town-grocery-201902/,"by
              
                JIM WILLIAMSON TEXARKANA GAZETTE
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
118,arkansasonline,https://www.arkansasonline.com/news/2019/feb/06/outburst-blamed-for-state-firing-201902/,"by
              
              Andy Davis
              
               | 
            
            February 6, 2019 at 4:30 a.m.",0,NA,NA
119,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/arkansas-state-seeks-delay-free-speech-lawsuit/,"by
              
                The Associated Press
               | 
            
            February 5, 2019 at 1:19 p.m.",0,NA,NA
120,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/arkansas-man-57-gets-fine-suspended-sentence-child/,"by
              
                Steven Mross / Hot Springs Sentinel-Record
               | 
            
            February 5, 2019 at 9:49 a.m.",1,Weston,NA
121,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/two-questioned-police-shooting-burglary-along-litt/,"by
              
              Youssef Rddad
              
               | 
            
            February 5, 2019 at 3:11 p.m.",1,"Police were on the scene of a shooting call at 13500 Cantrell Road in Little Rock just before noon on Monday. - 
                        Photo by Staton Breidenthal",Photo by Staton Breidenthal
122,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/latest-gop-video-pokes-stacey-abrams-state-union-r/,"by
              
                The Associated Press
               | 
            
            February 5, 2019 at 11:55 a.m.
            
             | Updated February 5, 2019 at 7:55 p.m.",0,NA,NA
123,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/broadway-tv-arkansas-el-dorado-woman-was-small-sma/,"by
              
              Youssef Rddad
              
               | 
            
            February 5, 2019 at 11:43 a.m.",1,Candice Jean Nolan. Courtesy photo by Nolan family.,NA
124,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/charges-upgraded-capital-murder-two-accused-killin/,"by
              
              Josh  Snyder
              
               | 
            
            February 5, 2019 at 11:24 a.m.",1,Batesville residents Alex Brosius and Jesse Shoemaker.,NA
125,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/aetn-starts-online-network-to-livestrea-1/,"by
              
              Jeannie Roberts
              
               | 
            
            February 5, 2019 at 4:30 a.m.",1,"Courtney Pledge, executive director of the Arkansas Educational Television Network, touted the online Arkansas Citizens Access Network, or AR-CAN, during a news conference in the Governor’s Conference Room at the state Capitol on Monday.  - 
                        Photo by Staton Breidenthal",Photo by Staton Breidenthal
126,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/authorities-identify-woman-67-found-dead-after-fir/,"by
              
              Arkansas Democrat-Gazette  
              
               | 
            
            February 5, 2019 at 10:22 a.m.",0,NA,NA
127,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/arkansas-panel-backs-bid-raise-minimum-teacher-sal/,"by
              
                The Associated Press
               | 
            
            February 5, 2019 at 11:52 a.m.",0,NA,NA
128,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/latest-gop-video-pokes-stacey-abrams-state-union-r/,"by
              
                The Associated Press
               | 
            
            February 5, 2019 at 11:55 a.m.
            
             | Updated February 5, 2019 at 7:55 p.m.",0,NA,NA
129,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/julie-adams-20190205/,"by
              
              Bill Bowden
              
               | 
            
            February 5, 2019 at 4:30 a.m.",1,"FILE — David Garrett, center, and his mother, right, pose with Hollywood star and Arkansas native Julie Adams at a book signing August 10 at the Old Statehouse.",NA
130,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/32-medical-marijuana-dispensaries-licensed-arkansa/,"by
              
                The Associated Press
               | 
            
            February 5, 2019 at 11:49 a.m.",0,NA,NA
131,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/ua-student-dies-after-hit-by-car-201902-1/,"by
              
                Arkansas Democrat-Gazette
               | 
            
            February 5, 2019 at 4:30 a.m.",1,ADVERTISEMENT,NA
132,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/arkansas-state-seeks-delay-free-speech-lawsuit/,"by
              
                The Associated Press
               | 
            
            February 5, 2019 at 1:19 p.m.",0,NA,NA
133,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/news-in-brief-20190205/,"February 5, 2019 at 4:30 a.m.",1,Price Gardner,NA
134,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/officials-oppose-rapper-s-call-to-rewar-1/,"by
              
                LYNN LAROWE Texarkana Gazette
               | 
            
            February 5, 2019 at 4:30 a.m.",1,Zemarcuis Devon Scott (Photo via Texarkana Gazette),(Photo via Texarkana Gazette)
135,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/arkansas-man-57-gets-fine-suspended-sentence-child/,"by
              
                Steven Mross / Hot Springs Sentinel-Record
               | 
            
            February 5, 2019 at 9:49 a.m.",1,Weston,NA
136,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/bill-would-scrap-daylight-saving-time-arkansas/?clear_cache,"February 5, 2019 at 4:30 a.m.",0,NA,NA
137,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/julie-adams-20190205/,"by
              
              Bill Bowden
              
               | 
            
            February 5, 2019 at 4:30 a.m.",1,"FILE — David Garrett, center, and his mother, right, pose with Hollywood star and Arkansas native Julie Adams at a book signing August 10 at the Old Statehouse.",NA
138,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/charges-upgraded-capital-murder-two-accused-killin/,"by
              
              Josh  Snyder
              
               | 
            
            February 5, 2019 at 11:24 a.m.",1,Batesville residents Alex Brosius and Jesse Shoemaker.,NA
139,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/ua-student-dies-after-hit-by-car-201902-1/,"by
              
                Arkansas Democrat-Gazette
               | 
            
            February 5, 2019 at 4:30 a.m.",1,ADVERTISEMENT,NA
140,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/news-in-brief-20190205/,"February 5, 2019 at 4:30 a.m.",1,Price Gardner,NA
141,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/officials-oppose-rapper-s-call-to-rewar-1/,"by
              
                LYNN LAROWE Texarkana Gazette
               | 
            
            February 5, 2019 at 4:30 a.m.",1,Zemarcuis Devon Scott (Photo via Texarkana Gazette),(Photo via Texarkana Gazette)
142,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/bill-would-scrap-daylight-saving-time-arkansas/?clear_cache,"February 5, 2019 at 4:30 a.m.",0,NA,NA
143,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/body-found-along-bank-arkansas-creek-crime-lab-inv/,"by
              
              Arkansas Democrat-Gazette  
              
               | 
            
            February 4, 2019 at 8:45 p.m.
            
             | Updated February 5, 2019 at 4:30 a.m.",0,NA,NA
144,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/gunfire-reported-at-lr-residence-gun-wo/,"by
              
              Youssef Rddad
              
               | 
            
            February 5, 2019 at 4:30 a.m.",1,"Little Rock police investigate a shots-fired call Monday in the 13400 block of Cantrell Road. A police spokesman said that shots had been fired inside a residence but no one was hurt.  - 
                        Photo by Staton Breidenthal",Photo by Staton Breidenthal
145,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/julie-adams-20190205/,"by
              
              Bill Bowden
              
               | 
            
            February 5, 2019 at 4:30 a.m.",1,"FILE — David Garrett, center, and his mother, right, pose with Hollywood star and Arkansas native Julie Adams at a book signing August 10 at the Old Statehouse.",NA
146,arkansasonline,https://www.arkansasonline.com/news/2019/feb/05/ua-student-dies-after-hit-by-car-201902-1/,"by
              
                Arkansas Democrat-Gazette
               | 
            
            February 5, 2019 at 4:30 a.m.",1,ADVERTISEMENT,NA
147,arkansasonline,https://www.arkansasonline.com/news/2019/feb/02/walmart-alters-time-off-policy-for-its-/,"by
              
              Serenah McKay
              
               | 
            
            February 2, 2019 at 4:30 a.m.",1,"FILE- This Nov. 9, 2018, file photo shows a Walmart Supercenter in Houston.",NA
148,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/arkansas-man-pleads-not-guilty-dragging-cop-pickup/,"by
              
                Staff report
               | 
            
            February 4, 2019 at 1:04 p.m.",1,Eddie Marchant,NA
149,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/razorbacks-show-resiliency-in-baton-rou/,"by
              
              Tom Murphy
              
               | 
            
            February 4, 2019 at 4:30 a.m.",1,"LSU guard Tremont Waters (3) and Arkansas forward Daniel Gafford (10) scramble for the ball during the first half of an NCAA college basketball game Saturday, Feb. 2, 2019, in Baton Rouge, La. (AP Photo/Bill Feig)",/Bill Feig)
150,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/sun-belt-conference-will-not-discipline-ualr-coach/,"by
              
              Christian Boutwell
              
               | 
            
            February 4, 2019 at 2:47 p.m.",1,"FILE - Arkansas Democrat-Gazette/THOMAS METTHE -- 10/25/2018 --
UALR coach Darrell Walker discusses the upcoming basketball season during the Trojans' media day on Thursday, Oct. 25, 2018, at the Jack Stephens Center.  - 
                        Photo by Thomas Metthe","/2018 --
UALR coach Darrell Walker discusses the upcoming basketball season during the Trojans' media day on Thursday, Oct. 25, 2018, at the Jack Stephens Center.  - 
                        Photo by Thomas Metthe"
151,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/videos-lead-to-cruelty-citations-for-2-/,"by
              
                Arkansas Democrat-Gazette
               | 
            
            February 4, 2019 at 4:30 a.m.",1,Katherine Farmer and Marlin Simms,NA
152,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/in-46-white-school-enrolled-black-girl-/,"by
              
              Bill Bowden
              
               | 
            
            February 4, 2019 at 4:30 a.m.",2,"Laverne Cook stands in front of Lower Whorton Creek School teacher Blenda Mathis with her arms around Barbara Fowler, now Barbara Robertson, in a school photo taken in the fall of 1948.",NA
152,arkansasonline,,,2,"Photo by Andy Shupe
                                  Barbara Robertson of Huntsville stands outside the Lower Whorton Church near Huntsville, the site where she attended school with black student Laverne Cook in the late 1940s. “We were close, I guess,” Robertson said. “We went to school every day, played together every day. We would eat out of her lunch bucket just like she would eat out of ours. We all brought food. Like a picnic. It was fun.”","Photo by Andy Shupe
                                  Barbara Robertson of Huntsville stands outside the Lower Whorton Church near Huntsville, the site where she attended school with black student Laverne Cook in the late 1940s. “We were close, I guess,” Robertson said. “We went to school every day, played together every day. We would eat out of her lunch bucket just like she would eat out of ours. We all brought food. Like a picnic. It was fun.”"
153,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/1-dead-3-juveniles-injured-fatal-arkansas-car-cras/,"by
              
              Youssef Rddad
              
               | 
            
            February 4, 2019 at 10:25 a.m.
            
             | Updated February 5, 2019 at 5:04 p.m.",0,NA,NA
154,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/aging-volunteers-an-election-worry-2019/,"by
              
              Tom Sissom
              
               | 
            
            February 4, 2019 at 4:30 a.m.",1,"FILE PHOTO ANDY SHUPE Mitch McCorkle, longtime fire chief for West Fork, and his wife, Henryetta, vote in a special election to decide the mayor of West Fork at The Frank Wenzel Community Center. - 
                        Photo by Andy Shupe",Photo by Andy Shupe
155,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/arkansas-driver-dies-after-striking-parked-car-res/,"by
              
              Youssef Rddad
              
               | 
            
            February 4, 2019 at 2:28 p.m.",0,NA,NA
156,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/float-a-boat-20190204/,"by
              
              Sean Clancy
              
               | 
            
            February 4, 2019 at 4:30 a.m.",4,"Sam Ellis (front) of Rock Town River Outfitters and Greg Johnson of Little Rock Boat Builders Supply will teach a workshop on building wooden boats, starting Wednesday in Ellis’ shop in Oppenheimer Market Hall at the Little Rock River Market.

 - 
                        Photo by Cary Jenkins","(front) of Rock Town River Outfitters and Greg Johnson of Little Rock Boat Builders Supply will teach a workshop on building wooden boats, starting Wednesday in Ellis’ shop in Oppenheimer Market Hall at the Little Rock River Market.

 - 
                        Photo by Cary Jenkins"
156,arkansasonline,,,4,Clamps are used to hold boards together as glue dries during the boat-building process taught by Sam Ellis of Rock Town River Outfitters and Greg Johnson of Little Rock Boat Builders Supply.,NA
156,arkansasonline,,,4,"The Rocktown 16, a wooden canoe that will be built by people taking the class, begins as a kit.",NA
156,arkansasonline,,,4,"Greg Johnson stands with a canoe built during the January class taught at the Little Rock River Market. After a few finishing touches, it will go home with the father and son who built it.",NA
157,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/claims-dismissed-in-texarkana-defamatio/,"by
              
                LYNN LAROWE TEXARKANA GAZETTE
               | 
            
            February 4, 2019 at 4:30 a.m.",0,NA,NA
158,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/agricultural-economist-ozark-mountain-poultry-foun/,"by
              
              Jaime Adame
              
               | 
            
            February 4, 2019 at 6:34 p.m.",1,Ed Fryar was appointed to the UA Board of Trustees.,NA
159,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/saenger-theatre-fans-hoping-to-stage-pb/,"by
              
              Stephen Simpson
              
               | 
            
            February 4, 2019 at 4:30 a.m.",1,"Saenger Theatre in Pine Bluff, shown Wednesday, has fallen into disrepair since its heyday.  - 
                        Photo by Thomas Metthe",Photo by Thomas Metthe
160,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/rapper-invites-arkansas-teen-who-attempted-steal-j/,"by
              
                Lynn LaRowe / Texarkana Gazette
               | 
            
            February 4, 2019 at 3:59 p.m.",1,Zemarcuis Devon Scott (Photo via Texarkana Gazette),(Photo via Texarkana Gazette)
161,arkansasonline,https://www.arkansasonline.com/news/2019/feb/04/arkansan-sees-path-cuba-trade-bill/,"by
              
              Frank E. Lockwood
              
               | 
            
            February 4, 2019 at 4:30 a.m.",2,"U.S. Rep. Rick Crawford, is shown in this file photo.",NA
161,arkansasonline,,,2,Rick Crawford,NA
