Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
46,1094325222877118473,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,9,11,2019-02-09 20:00:39,"Naperville man, 20, was murdered and left in a Chicago dumpster by his childhood friend, the friend's boyfriend and… https://t.co/GbOLrE87s0"
47,1094319889681141760,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,4,7,2019-02-09 19:39:27,"Women don't sign up for as many medical studies as men, and that's a bigger problem than you think. “It’s an everyb… https://t.co/UwW4geCzie"
48,1094311558652588032,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,8,16,2019-02-09 19:06:21,"""This is the best sushi experience in Chicago."" https://t.co/mE7l8Deuaj https://t.co/nqlIgxaqui"
49,1094307474260324352,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,18,2019-02-09 18:50:07,"The Blackhawks looked dead in the water (on the ice? on the frozen water? anyway...), but a six-game winning streak… https://t.co/KYUCAjZuhf"
50,1094303280363196419,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,36,75,2019-02-09 18:33:27,Planned Parenthood of Illinois is offering free birth control for one year to eligible patients at clinics across t… https://t.co/RdMCiaLtWc
51,1094299479912710145,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,3,2019-02-09 18:18:21,Did you know horns on cars used to be a dude with a literal horn running in front of a vehicle waving a red flag an… https://t.co/Y0JQW9C5c1
52,1094295134605324288,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,4,8,2019-02-09 18:01:05,"Hundreds mourn Northwest Indiana elementary school teacher, 30, known for her dedication to students and a love of… https://t.co/LJJm80T3Hl"
53,1094288769153417217,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,7,39,2019-02-09 17:35:48,She's running. https://t.co/QgiloV6kQQ
54,1094285185833668609,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,4,23,2019-02-09 17:21:33,"March Midwest magic: Nebraska's sandhill crane migration gives new meaning to the term ""flyover country""… https://t.co/pIlvQUQNAH"
55,1094281005232476160,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,6,5,2019-02-09 17:04:57,How the Chicago Teachers Union's organized members and the Walmart fortune are quietly squaring off in the race for… https://t.co/Dm2qQN2viA
