Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
38,1094387888752611328,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,6,2,2019-02-10 00:09:40,Strong winds toppled a big tree onto moving cars this morning in downtown #Honolulu. https://t.co/xlnQBluSRr  #hiwx https://t.co/vG3EaveoX3
39,1094385572431437824,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-10 00:00:27,#Letter: Black History Month cause for celebration https://t.co/xcvddmbsoF #hawaii #opinion https://t.co/lhQkcuQiIe
40,1094380445985398784,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 23:40:05,Going Gluten-Free: 5 wheat-free pizzas to try on #Oahu https://t.co/59pywH11cG #NationalPizzaDay #hawaii https://t.co/bISBwb5RC9
41,1094374142315556864,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 23:15:02,Calls mount for #Virginia lieutenant governor’s resignation over sex assault allegations https://t.co/mOO6tIXCOU… https://t.co/eLjsBwmEC5
42,1094370413403164672,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 23:00:13,"Cravings: Rachael Mamane, Ice Monster, Amuse Wine Bar - https://t.co/9Osycnzd2o (via @crave_hi) https://t.co/P9pGiFbf3y"
43,1094362839702220800,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,5,3,2019-02-09 22:30:07,Metered parking rates across #Oahu to increase Monday https://t.co/ho2xm7EpoB #hawaii https://t.co/MkHLANSj3F
44,1094355348901842945,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,2,9,2019-02-09 22:00:21,Several food-delivery services that initially catered to the fitness crowd have found a new audience among busy fam… https://t.co/VwZW6paknw
45,1094350334217068544,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,1,2019-02-09 21:40:26,Maryknoll to expand its Chinese Immersion Program https://t.co/x5atFeJWRP #hawaii https://t.co/fSFn8nIvFq
46,1094345448641478658,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,5,2019-02-09 21:21:01,Fallen tree blocks road on Bethel Street in downtown #Honolulu https://t.co/xlnQBluSRr  #hiwx #hawaii https://t.co/9itF0TaJTF
47,1094343983944351744,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,4,2019-02-09 21:15:12,#Hawaii hopes to continue success in Golden State against UC Irvine https://t.co/QmkibAplRi #RainbowWarriors https://t.co/tody45ONHz
48,1094340273134555137,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,2,2019-02-09 21:00:27,VIDEO: Students at Ewa Elementary celebrate Lincoln Day https://t.co/e0GYBLV3B0 #hawaii https://t.co/BHeEk3QQOt
49,1094335152539516928,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 20:40:06,Sen. Elizabeth Warren makes presidential bid official with call for change https://t.co/pgQAWF5SOD #hawaii https://t.co/t6wV5UhTC2
50,1094328859464552448,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 20:15:06,Why does serial killer Ted Bundy’s murderous charm still captivate 40 years later? https://t.co/ZTSvnYF360 https://t.co/1bp9mgszZu
51,1094325086159540224,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 20:00:06,Heather Lusk: Hawaii Health &amp; Harm Reduction Center's leader directs help to those with HIV https://t.co/k7a2aM1VSc… https://t.co/0AtIdobBNc
52,1094321321318760448,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 19:45:09,Show time for @uhmanoa baseball team vs. alumni https://t.co/YpPFXnMjLu #hawaii https://t.co/uJVQDSLJEC
53,1094317610412453888,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,5,2019-02-09 19:30:24,Lawmakers advance Hawaii island disaster aid package https://t.co/kUzt4AuAwn #hawaii #bigisland #hawaiiisland #hileg https://t.co/Tsyat3YIvd
54,1094294086805344256,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,4,4,2019-02-09 17:56:55,Visitor industry to hold healing event for #Kakaako crash https://t.co/fbaUzkbTrc #hawaii https://t.co/AsAl2wXhS5
55,1094289568021524483,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,4,7,2019-02-09 17:38:58,"#Honolulu emergency officials urge #Hawaii residents, visitors to stay clear from shorelines… https://t.co/Eu44pJPVWF"
56,1094264952284741632,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 16:01:09,A guide to Trump and Kim Jong Un’s upcoming summit https://t.co/vIDVa1hoIn https://t.co/q9rVXCvNXn
57,1094264093345792000,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,0,2019-02-09 15:57:44,Dangerous surf up to 60 feet and damaging wind gusts over 50 mph are expected https://t.co/MMXFRM6uY1  #hawaii #hiwx https://t.co/j1kNW4piZF
58,1094249992196366338,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,2,1,2019-02-09 15:01:42,"FDA questions Juul, Altria commitment to combat teen vaping https://t.co/kGuGIEuHSu https://t.co/73sQhMTBVn"
59,1094236759288877056,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,2,2019-02-09 14:09:08,Ex-Miss Costa Rica is latest to accuse ex-President Oscar Arias of sexual abuse https://t.co/IcmSoS1VWN https://t.co/cXFZJ4fyVI
60,1094205045413957633,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,2,2019-02-09 12:03:06,Arizona wants care unit where patient was raped to stay open https://t.co/mIA5G6ZeRA https://t.co/BGhtSmXPrL
61,1094174198891716608,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 10:00:32,"For Chloe Kim, another title, and taste of things to come https://t.co/g1tjYi2KQe https://t.co/ZshadeCQ7g"
62,1094159135913005056,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,2,5,2019-02-09 09:00:41,#Letter: Lifelong skills built in preK-third grade https://t.co/fo1OfrpSWV #hawaii #opinio https://t.co/548CwQftWI
63,1094151459376123904,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,2,2019-02-09 08:30:10,3 hurt after disabled vehicle is struck from behind in Kapolei https://t.co/ZKfJM77LsE https://t.co/K0UDFQ7RxJ
64,1094143938758356992,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,4,2019-02-09 08:00:17,Movie Review: Liam Neeson stars in dark comedy @ColdPursuit  https://t.co/oVZTHY7BN8 #ColdPursuit #moviereview https://t.co/Kr3ddAbUqb
65,1094136372439453696,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 07:30:13,2nd woman accuses Virginia Lt. Gov. Justin Fairfax of sexual assault https://t.co/cEzsbObvyz https://t.co/1iVITydIXA
66,1094128803645923328,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 07:00:09,#Letter: Show and explain detention basins https://t.co/oDb2kgkXKe #hawaii #opinion https://t.co/2yzttQWIvy
67,1094121336492957696,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,5,24,2019-02-09 06:30:29,Maryknoll School is expanding its Chinese Immersion Program. Students enrolled in the program spend half a school d… https://t.co/aXenEqNDt4
68,1094113697126064134,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 06:00:07,"#Letter: No to cement around Ala Wai, in valleys https://t.co/7QAmOhRVbq #hawaii #opinion https://t.co/INxbObved7"
69,1094106139304824832,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,2,4,2019-02-09 05:30:05,#Editorial: Don’t legalize recreational pot https://t.co/XvqLGZ1hMK #hawaii #opinion https://t.co/3Bzhg0ZBtH
70,1094098613943390208,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 05:00:11,‘Ahahui Koa Anuenue booster club adjusts to federal tax code https://t.co/MehT3YlkxA https://t.co/43gVyS8IIB
71,1094091041039355905,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,2,2019-02-09 04:30:06,No. 2 Hawaii sweeps Saint Francis in men’s volleyball https://t.co/lkvvJf2Kci https://t.co/JeTz1CN7jx
72,1094087383052619777,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,4,16,2019-02-09 04:15:33,"Get ready for monster surf and powerful winds, #Honolulu emergency officials warn. Read more:… https://t.co/qtgxW3lXXp"
73,1094083501920608256,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,5,2019-02-09 04:00:08,Jazz veteran Karrin Allyson (@KarrinAllyson) will perform original songs a first for her in #Hawaii at a show tom… https://t.co/oyIhHuLBkD
74,1094079705962164225,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,5,2019-02-09 03:45:03,Pint and Jigger remains a popular destination for pau hana. Read more in Pau Hana Patrol https://t.co/pgkS7bbF4u… https://t.co/9dmFpXMBPx
75,1094075213208260611,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,8,5,2019-02-09 03:27:12,"Get ready for monster surf and powerful winds, Honolulu emergency officials warn https://t.co/oq8trNw6Ge"
76,1094072172958629888,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,1,2019-02-09 03:15:07,Kokua Line: Neighbor’s wet garbage spurs query by cart owner https://t.co/Q9obq65ess #kokualine #hawaii #honolulu… https://t.co/XVZgMl7Qwl
77,1094068545753886720,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,3,2,2019-02-09 03:00:42,Metered parking rates across Oahu to increase Monday https://t.co/vCs08g7SjW https://t.co/MrviGxdbf2
78,1094060860501360641,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 02:30:10,#Letter: Pets can add burden onto eatery owners https://t.co/nlo8oHYwX0 #hawaii #opinion https://t.co/qf81c8ayeB
79,1094056831431921664,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-09 02:14:09,See more photos from HHSAA D-I Girls Basketball: #Kamehameha vs. #Lahainaluna https://t.co/ITWUkBudCB #hawaii https://t.co/pguvpg0Vrs
80,1094051961350090753,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,2,2,2019-02-09 01:54:48,Homeless man found guilty in death of sportscaster John Noland https://t.co/C8DG3Q3m9i https://t.co/SfcUS88cRB
81,1094045500595208193,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 01:29:08,See more photos from HHSAA D-I Girls Basketball: #Kalani vs. #Waiakea https://t.co/cZ3cbCQIby #hawaii https://t.co/YGovdouw5h
82,1094036678514229250,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,2,2019-02-09 00:54:05,Former Pacific Fleet chief spokesman sentenced in ‘Fat Leonard’ Navy scandal https://t.co/V1XWwo2p72 https://t.co/DAHfyS9o5P
83,1094033599865765889,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-09 00:41:51,FACEBOOK LIVE: Honolulu’s emergency officials hold press conference on possible severe weather… https://t.co/aLjPAgEVIo
84,1094030665304158208,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,2,2019-02-09 00:30:11,Pau Hana Patrol: @pintandjigger offers respite on South King Street https://t.co/pgkS7bbF4u #pauhanapatrol #hawaii… https://t.co/hvaJS5QTo0
