Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
63,1094283283699970049,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,1,2019-02-09 17:14:00,"Letter to the editor: A North Hutingdon man says new recycling rules are ""financially irresponsible,"" offers a solu… https://t.co/XeZkQ0k23I"
64,1094279509103312896,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-09 16:59:00,A conversation at a Downtown hair salon led to a screenplay about hair loss that Point Park freshman Christina Wonn… https://t.co/aLhIGY7b0N
65,1094275993844572160,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,0,2019-02-09 16:45:02,Letter to the editor: A Greensburg resident says our current elected officials produce zero results and plenty tant… https://t.co/AU2iP7MFtw
66,1094264913222983680,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 16:01:00,Trib Editorial:Penn Hills taxpayers got thrown into that hole with no ladder once the school district found itself… https://t.co/cRyhgHBhSD
67,1094263286768517123,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,1,2019-02-09 15:54:32,Letter to the editor: A Franklin Twp. man offers a solution to the Border Wall squabble—Dems should allow the wall… https://t.co/7P6T5OUvqY
68,1094257363635314688,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 15:31:00,A 75-year-old Pittsburgh man who was struck by a hit-and-run driver last month near South Side Slopes has died of h… https://t.co/crkddlnkjs
69,1094249813959413760,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,2,1,2019-02-09 15:01:00,A Fayette County man is charged with aggravated cruelty to animals after he allegedly shot and killed one of his bo… https://t.co/HFBjeNmG0y
70,1094242263650070530,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 14:31:00,"Based on a grand jury investigation launched in March 2015, with the Attorney General’s Office and state police, Ro… https://t.co/dEvXSnwv9n"
71,1094234713777045505,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 14:01:00,Cheif Justice John Roberts' decision late Thursday to join the court’s four liberal justices was the clearest sign… https://t.co/lCuOeSL0Pt
72,1094227164445196289,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-09 13:31:00,Heavy equipment and crews then cleared more than 20 fallen trees and 8 miles of deep snow on the road leading to th… https://t.co/woT74KfhAO
73,1094219111863910400,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 12:59:00,"The government said the woman conspired with her accomplice, who was the medical director at Cherry Way, to submit… https://t.co/Yvu3mXiZGN"
74,1094211813770706944,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 12:30:00,“If certain projects related to health and safety needs are not fixed in the near term … it may result in facility… https://t.co/3L1LYpVtEM
75,1094091268471218176,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 04:31:00,"Soon after arriving at the 300 block of Moore Avenue at about 7 p.m., police found “multiple shell casings and a ma… https://t.co/jNwwDp2DlC"
76,1094083719005130752,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-09 04:01:00,"The embattled operators of an Arizona long-term care facility agreed Friday to be regulated by the state, effective… https://t.co/El3TNowSgT"
77,1094076169006149632,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-09 03:31:00,"Authorities said Robert Alan Seth Jr., 58, filed a false 2013 individual income tax return by failing to report inc… https://t.co/qVpzZlXBDR"
78,1094072142650437632,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,2,2019-02-09 03:15:00,"Carrie Goldberg, a Brooklyn lawyer representing revenge-porn and sex-crime victims, said Jeff Bezos’ account of all… https://t.co/SXwK9CEDyI"
79,1094068619548348417,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,2,3,2019-02-09 03:01:00,"President Trump had his annual medical exam Friday, a year after his doctor advised him to up the exercise and cut… https://t.co/WBc5nzfZ6N"
