Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
13,USATODAY,https://www.usatoday.com/story/life/tv/2019/02/09/hbo-plots-just-one-game-thrones-prequel-and-more-new-series/2823791002/,"Published 4:32 p.m. ET Feb. 9, 2019
        ",3,"Kit Harington as Jon Snow and Emilia Clarke as Daenerys on ""Game of Thrones,"" ending this May. But it might get a prequel series starring Naomi Watts. (Photo11: Helen Sloan/HBO)",o11: Helen Sloan/HBO)
13,USATODAY,,,3,"Season 2 of ""Barry,"" starring Bill Hader, arrives on HBO March 31. (Photo11: HBO via AP)",o11: HBO via AP)
13,USATODAY,,,3,"Zendaya will star in ""Euphoria,"" HBO's first teen drama, later this year. (Photo11: David Livingston, Getty Images)","o11: David Livingston, Getty Images)"
14,USATODAY,https://www.usatoday.com/story/sports/ncaab/2019/02/09/college-basketball-winners-losers-ncaa-tournament-marquette-villanova/2823205002/,"Published 8:52 p.m. ET Feb. 9, 2019
        ",1,"Villanova Wildcats forward Saddiq Bey (15) and Marquette Golden Eagles guard Markus Howard (0) reach for a loose ball during the second half at Fiserv Forum. (Photo11: Jeff Hanisch, USA TODAY Sports)","o11: Jeff Hanisch, USA TODAY Sports)"
15,USATODAY,https://www.usatoday.com/story/sports/ncaab/acc/2019/02/09/duke-statement-win-vs-virginia-zion-williamson-rj-barrett/2826350002/,"Published 8:04 p.m. ET Feb. 9, 2019 | Updated 10:30 p.m. ET Feb. 9, 2019",1,"Duke Blue Devils forward Zion Williamson (1) dunks the ball against the Virginia Cavaliers in the first half at John Paul Jones Arena. (Photo11: Geoff Burke, USA TODAY Sports)","o11: Geoff Burke, USA TODAY Sports)"
16,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/09/police-woman-broke-bronx-restaurant-window-bat-over-beef-patties/2823124002/,"Published 2:43 p.m. ET Feb. 9, 2019 | Updated 4:02 p.m. ET Feb. 9, 2019",1,Police say a woman slugged out the windows of a restaurant when it didn't have beef patties. (Photo: New York Police Department), New York Police Department)
17,USATODAY,https://www.usatoday.com/story/news/world/2019/02/09/sumatran-tigers-paired-mate-have-deadly-interaction-london-zoo/2823633002/,"Published 4:15 p.m. ET Feb. 9, 2019
        ",1,"In this Wednesday, March 27, 2013 file photo, Melati a female Sumatran Tiger walks past her frozen pool at London Zoo. (Photo: Kirsty Wigglesworth, AP)"," Kirsty Wigglesworth, AP)"
18,USATODAY,https://www.usatoday.com/story/money/personalfinance/budget-and-spending/2019/02/08/recessions-inevitable-how-prepare-your-budget-finances-now/38966363/,"Published 6:00 a.m. ET Feb. 8, 2019
        ",1,,
19,USATODAY,https://www.usatoday.com/story/life/music/2019/02/01/2019-grammys-what-time-watch-cbs-stream-online-nominees-host-performers/2732484002/,"Published 12:11 p.m. ET Feb. 1, 2019 | Updated 9:05 a.m. ET Feb. 6, 2019",1,Kendrick Lamar leads the pack of 2019 Grammys nominees with eight nods. (Photo: Amy Harris/Invision/AP), Amy Harris/Invision/AP)
20,USATODAY,https://www.usatoday.com/story/money/2019/02/08/coca-cola-orange-vanilla-soda-giants-first-new-flavor-decade/2813256002/,"Published 1:52 p.m. ET Feb. 8, 2019 | Updated 12:47 p.m. ET Feb. 11, 2019",1,Coca-Cola is introducing Orange Vanilla Coke and Orange Vanilla Coke Zero Sugar. (Photo: Coca-Cola), Coca-Cola)
